qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_019863359.1	XP_047272377.1	0	N/A	36.000	125	36	5.14e-19	90.9	terminal uridylyltransferase 4 isoform X44 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_047272373.1	0	N/A	36.000	125	36	5.19e-19	90.9	terminal uridylyltransferase 4 isoform X43 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_016856297.1	0	N/A	36.000	125	36	5.37e-19	90.9	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_047272372.1	0	N/A	36.000	125	36	5.50e-19	90.5	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_005270739.1	0	N/A	36.000	125	36	5.57e-19	90.5	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_047272345.1	0	N/A	36.000	125	36	5.63e-19	90.5	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_047272384.1	0	N/A	36.000	125	36	5.65e-19	90.5	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_016856299.1	0	N/A	36.000	125	36	5.72e-19	90.5	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_047272365.1	0	N/A	36.000	125	36	5.72e-19	90.5	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_011539401.1	0	N/A	36.000	125	36	5.84e-19	90.5	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_047272336.1	0	N/A	36.000	125	36	5.86e-19	90.5	terminal uridylyltransferase 4 isoform X26 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_016856295.1	0	N/A	36.000	125	36	5.86e-19	90.5	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_047272369.1	0	N/A	36.000	125	36	5.93e-19	90.5	terminal uridylyltransferase 4 isoform X41 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_047272283.1	0	N/A	36.000	125	36	6.07e-19	90.5	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_005270737.1	0	N/A	36.000	125	36	6.07e-19	90.5	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_047272305.1	0	N/A	36.000	125	36	6.10e-19	90.5	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_019863359.1	XP_047272350.1	0	N/A	36.000	125	36	6.11e-19	90.5	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
