qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_042923955.1	XP_047272820.1	0	N/A	34.188	117	11	2.08e-10	65.1	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001336477.1	0	N/A	33.645	107	11	2.86e-10	64.7	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_047272801.1	0	N/A	28.033	239	22	3.12e-10	66.6	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_047272800.1	0	N/A	28.033	239	22	3.12e-10	66.6	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_011541527.1	0	N/A	28.033	239	22	3.12e-10	66.6	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_011541526.1	0	N/A	28.033	239	22	3.12e-10	66.6	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_011541523.1	0	N/A	28.033	239	22	3.12e-10	66.6	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_011541522.1	0	N/A	28.033	239	22	3.12e-10	66.6	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001375023.1	0	N/A	28.033	239	22	3.12e-10	66.6	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001375022.1	0	N/A	28.033	239	22	3.12e-10	66.6	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001336479.1	0	N/A	28.033	239	22	3.12e-10	66.6	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001336478.1	0	N/A	28.033	239	22	3.12e-10	66.6	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_060579.3	0	N/A	23.421	380	37	1.33e-09	64.7	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_042923955.1	XP_047272805.1	0	N/A	34.188	117	11	2.68e-09	63.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_047272804.1	0	N/A	34.188	117	11	2.68e-09	63.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_047272803.1	0	N/A	34.188	117	11	2.68e-09	63.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_047272802.1	0	N/A	34.188	117	11	2.68e-09	63.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_016864641.1	0	N/A	34.188	117	11	2.68e-09	63.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001375026.1	0	N/A	34.188	117	11	2.68e-09	63.5	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001375025.1	0	N/A	34.188	117	11	2.68e-09	63.5	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001375024.1	0	N/A	34.188	117	11	2.68e-09	63.5	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001336480.1	0	N/A	34.188	117	11	2.68e-09	63.5	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001375027.1	0	N/A	34.188	117	11	2.84e-09	63.5	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_047272811.1	0	N/A	33.645	107	11	4.77e-09	62.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_047272810.1	0	N/A	33.645	107	11	4.77e-09	62.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	XP_047272809.1	0	N/A	33.645	107	11	4.77e-09	62.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001375058.1	0	N/A	33.645	107	11	4.77e-09	62.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001375057.1	0	N/A	33.645	107	11	4.77e-09	62.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001375056.1	0	N/A	33.645	107	11	4.77e-09	62.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042923955.1	NP_001375055.1	0	N/A	33.645	107	11	4.77e-09	62.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
