qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001012854.1	XP_047272325.1	0	N/A	25.641	273	48	7.08e-11	68.2	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_047272285.1	0	N/A	25.641	273	48	7.24e-11	68.2	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_047272286.1	0	N/A	25.641	273	48	7.36e-11	68.2	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_011539399.1	0	N/A	25.641	273	48	7.58e-11	67.8	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_005270733.1	0	N/A	25.641	273	48	7.58e-11	67.8	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_016856292.1	0	N/A	25.641	273	48	7.62e-11	67.8	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_005270735.1	0	N/A	25.641	273	48	7.65e-11	67.8	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_047272290.1	0	N/A	25.641	273	48	7.68e-11	67.8	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_047272280.1	0	N/A	25.641	273	48	7.71e-11	67.8	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_005270736.1	0	N/A	25.641	273	48	7.71e-11	67.8	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_005270739.1	0	N/A	25.641	273	48	7.87e-11	67.8	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_016856295.1	0	N/A	25.641	273	48	7.91e-11	67.8	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_047272344.1	0	N/A	25.641	273	48	7.95e-11	67.8	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_016856297.1	0	N/A	25.641	273	48	8.00e-11	67.8	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_001012854.1	XP_011539401.1	0	N/A	25.641	273	48	8.82e-11	67.8	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
