qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_042191906.1	XP_016856292.1	0	N/A	64.048	840	48	0.0	1041	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_047272280.1	0	N/A	64.048	840	48	0.0	1041	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_005270736.1	0	N/A	64.048	840	48	0.0	1041	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_016856297.1	0	N/A	64.048	840	48	0.0	1040	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_047272345.1	0	N/A	64.048	840	48	0.0	1040	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_016856295.1	0	N/A	64.048	840	48	0.0	1040	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_047272285.1	0	N/A	63.626	844	48	0.0	1037	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_005270735.1	0	N/A	63.626	844	48	0.0	1036	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_047272325.1	0	N/A	63.626	844	48	0.0	1035	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_005270739.1	0	N/A	63.550	845	48	0.0	1035	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_011539399.1	0	N/A	63.550	845	48	0.0	1035	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_005270733.1	0	N/A	63.550	845	48	0.0	1035	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_011539401.1	0	N/A	63.550	845	48	0.0	1034	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_047272283.1	0	N/A	64.938	810	47	0.0	1030	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_016856293.1	0	N/A	64.938	810	47	0.0	1030	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_005270737.1	0	N/A	64.938	810	47	0.0	1030	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_016856299.1	0	N/A	64.938	810	47	0.0	1030	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_042191906.1	XP_016856296.1	0	N/A	64.938	810	47	0.0	1028	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
