qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_042920761.1	NP_008930.2	0	N/A	30.705	241	32	3.75e-23	107	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_042920761.1	NP_001165276.2	0	N/A	30.705	241	32	3.95e-23	107	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_042920761.1	XP_047272622.1	0	N/A	31.739	230	30	1.80e-22	104	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_042920761.1	XP_047272621.1	0	N/A	31.739	230	30	1.80e-22	104	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_042920761.1	XP_047272620.1	0	N/A	31.739	230	30	1.80e-22	104	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_042920761.1	XP_047290431.1	0	N/A	29.661	236	32	7.08e-22	103	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_042920761.1	NP_001035375.2	0	N/A	29.661	236	32	7.29e-22	103	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_042920761.1	XP_011521578.1	0	N/A	29.661	236	32	7.31e-22	103	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_042920761.1	XP_047290433.1	0	N/A	29.661	236	32	9.56e-22	101	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_042920761.1	XP_047290432.1	0	N/A	29.661	236	32	1.01e-21	102	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_042920761.1	NP_001352253.1	0	N/A	29.661	236	32	1.04e-21	102	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_042920761.1	NP_001035374.2	0	N/A	29.661	236	32	1.24e-21	102	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_042920761.1	XP_011521577.1	0	N/A	29.661	236	32	1.24e-21	102	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_042920761.1	NP_001352252.1	0	N/A	29.661	236	32	1.56e-21	102	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_042920761.1	XP_011521580.1	0	N/A	29.661	236	32	1.68e-21	101	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
