qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001459083.1	XP_047290433.1	0	N/A	31.310	313	81	9.16e-41	151	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001459083.1	XP_047290432.1	0	N/A	31.003	329	85	2.30e-40	152	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001459083.1	XP_011521580.1	0	N/A	31.310	313	81	2.58e-40	151	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001459083.1	NP_001035375.2	0	N/A	31.003	329	85	3.10e-40	152	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001459083.1	XP_011521578.1	0	N/A	31.003	329	85	3.12e-40	152	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001459083.1	XP_047290431.1	0	N/A	31.003	329	85	3.39e-40	152	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001459083.1	NP_001352252.1	0	N/A	31.003	329	85	3.40e-40	152	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001459083.1	NP_001035374.2	0	N/A	31.003	329	85	3.90e-40	152	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001459083.1	XP_011521577.1	0	N/A	31.003	329	85	3.93e-40	152	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001459083.1	NP_001352253.1	0	N/A	31.003	329	85	4.46e-40	152	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001459083.1	NP_008930.2	0	N/A	29.231	325	83	9.00e-36	140	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001459083.1	NP_001165276.2	0	N/A	29.091	330	84	9.16e-36	140	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001459083.1	XP_047272622.1	0	N/A	28.339	307	78	1.46e-31	127	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001459083.1	XP_047272621.1	0	N/A	28.339	307	78	1.46e-31	127	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001459083.1	XP_047272620.1	0	N/A	28.339	307	78	1.46e-31	127	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001459083.1	XP_047272623.1	0	N/A	28.522	291	74	5.71e-30	122	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001459083.1	XP_016864477.1	0	N/A	28.522	291	74	5.71e-30	122	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001459083.1	XP_047272624.1	0	N/A	28.522	291	74	6.37e-30	122	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001459083.1	NP_001317647.1	0	N/A	23.415	205	55	1.61e-10	65.1	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_005252265.1	0	N/A	23.415	205	55	1.74e-10	65.1	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_011517316.1	0	N/A	23.415	205	55	1.74e-10	65.5	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_011517315.1	0	N/A	23.415	205	55	1.74e-10	65.5	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_011517314.1	0	N/A	23.415	205	55	1.74e-10	65.5	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_011517313.1	0	N/A	23.415	205	55	1.74e-10	65.5	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_047279825.1	0	N/A	23.415	205	55	1.99e-10	65.1	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_047279824.1	0	N/A	23.415	205	55	1.99e-10	65.1	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_005252264.1	0	N/A	23.415	205	55	1.99e-10	65.1	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_011517317.1	0	N/A	23.415	205	55	2.04e-10	65.1	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_011517318.1	0	N/A	23.415	205	55	2.05e-10	65.1	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_016870620.1	0	N/A	23.415	205	55	2.28e-10	65.1	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_016870619.1	0	N/A	23.415	205	55	2.28e-10	65.1	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	NP_078893.2	0	N/A	23.415	205	55	2.28e-10	65.1	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	NP_001171988.1	0	N/A	23.415	205	55	2.28e-10	65.1	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_047279823.1	0	N/A	23.415	205	55	2.44e-10	64.7	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_006717346.1	0	N/A	23.415	205	55	2.44e-10	64.7	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_001459083.1	XP_047272384.1	0	N/A	25.414	181	47	1.88e-08	58.9	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_001459083.1	XP_005270739.1	0	N/A	25.414	181	47	2.31e-08	58.5	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
