qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_016770423.1	NP_001375065.1	0	N/A	43.072	332	50	2.15e-72	240	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375059.1	0	N/A	43.072	332	50	4.71e-72	243	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375061.1	0	N/A	43.072	332	50	4.74e-72	242	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	XP_047272811.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	XP_047272810.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	XP_047272809.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375058.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375057.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375056.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375055.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375054.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375053.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375052.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375051.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375050.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375049.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375048.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_016770423.1	NP_001375047.1	0	N/A	43.072	332	50	4.89e-72	243	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
