qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_081646052.1	XP_047290432.1	0	N/A	45.874	412	27	8.15e-104	347	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_081646052.1	NP_001035375.2	0	N/A	45.874	412	27	1.07e-103	347	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_081646052.1	XP_011521578.1	0	N/A	45.874	412	27	1.10e-103	347	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_081646052.1	XP_047290431.1	0	N/A	45.874	412	27	2.71e-103	347	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_081646052.1	XP_047290433.1	0	N/A	46.231	398	26	5.04e-102	337	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_081646052.1	NP_001035374.2	0	N/A	50.588	340	24	6.57e-102	343	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_081646052.1	XP_011521577.1	0	N/A	50.588	340	24	6.74e-102	343	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_081646052.1	NP_001352252.1	0	N/A	50.588	340	24	6.98e-102	343	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_081646052.1	NP_001352253.1	0	N/A	50.588	340	24	1.66e-101	343	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_081646052.1	NP_001165276.2	0	N/A	52.616	344	24	7.83e-101	343	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_081646052.1	NP_008930.2	0	N/A	52.616	344	24	8.67e-101	343	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_081646052.1	XP_011521580.1	0	N/A	51.227	326	23	2.27e-100	334	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_081646052.1	XP_047272622.1	0	N/A	52.885	312	22	1.51e-91	310	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_081646052.1	XP_047272621.1	0	N/A	52.885	312	22	1.51e-91	310	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_081646052.1	XP_047272620.1	0	N/A	52.885	312	22	1.51e-91	310	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_081646052.1	XP_047272624.1	0	N/A	52.769	307	21	1.67e-89	303	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_081646052.1	XP_047272623.1	0	N/A	52.769	307	21	1.93e-89	303	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_081646052.1	XP_016864477.1	0	N/A	52.769	307	21	1.93e-89	303	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_081646052.1	XP_047279825.1	0	N/A	24.468	282	17	4.62e-14	80.5	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_081646052.1	XP_047279824.1	0	N/A	24.468	282	17	4.62e-14	80.5	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_081646052.1	XP_005252264.1	0	N/A	24.468	282	17	4.62e-14	80.5	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_081646052.1	NP_001317647.1	0	N/A	24.468	282	17	4.82e-14	80.1	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_081646052.1	XP_005252265.1	0	N/A	24.468	282	17	5.05e-14	80.5	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_081646052.1	XP_047279823.1	0	N/A	24.468	282	17	5.09e-14	80.5	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_081646052.1	XP_006717346.1	0	N/A	24.468	282	17	5.09e-14	80.5	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_081646052.1	XP_011517316.1	0	N/A	24.468	282	17	5.10e-14	80.5	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_081646052.1	XP_011517315.1	0	N/A	24.468	282	17	5.10e-14	80.5	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_081646052.1	XP_011517314.1	0	N/A	24.468	282	17	5.10e-14	80.5	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
