qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_006825661.1	NP_073741.3	0	N/A	31.469	572	67	8.59e-91	306	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_006825661.1	NP_060579.3	0	N/A	29.870	539	68	2.49e-71	246	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_006825661.1	NP_001354835.1	0	N/A	33.636	220	28	9.06e-40	156	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 2 [Homo sapiens]	TRUE	Tut1
XP_006825661.1	XP_047272384.1	0	N/A	35.146	239	29	4.27e-30	130	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272285.1	0	N/A	34.728	239	29	6.34e-30	130	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272325.1	0	N/A	34.728	239	29	6.64e-30	130	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272286.1	0	N/A	34.728	239	29	6.79e-30	130	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272344.1	0	N/A	34.728	239	29	6.93e-30	130	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_005270735.1	0	N/A	34.728	239	29	7.02e-30	130	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272290.1	0	N/A	34.728	239	29	7.08e-30	130	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_011539399.1	0	N/A	34.728	239	29	7.09e-30	130	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_005270733.1	0	N/A	34.728	239	29	7.09e-30	130	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_016856297.1	0	N/A	34.728	239	29	7.20e-30	130	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_005270739.1	0	N/A	34.728	239	29	7.28e-30	130	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272280.1	0	N/A	34.728	239	29	7.39e-30	130	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_005270736.1	0	N/A	34.728	239	29	7.39e-30	130	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_016856292.1	0	N/A	34.728	239	29	7.40e-30	130	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_011539401.1	0	N/A	34.728	239	29	7.57e-30	130	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_016856295.1	0	N/A	34.728	239	29	7.62e-30	130	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272345.1	0	N/A	34.728	239	29	7.75e-30	130	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272350.1	0	N/A	34.728	239	29	7.93e-30	130	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272288.1	0	N/A	34.728	239	29	8.27e-30	130	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272372.1	0	N/A	34.728	239	29	8.32e-30	130	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272282.1	0	N/A	34.728	239	29	8.71e-30	130	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	NP_056084.1	0	N/A	34.728	239	29	8.71e-30	130	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272281.1	0	N/A	34.728	239	29	8.86e-30	130	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	NP_001009881.1	0	N/A	34.728	239	29	8.86e-30	130	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272305.1	0	N/A	34.728	239	29	9.08e-30	130	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272365.1	0	N/A	34.728	239	29	9.17e-30	129	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272283.1	0	N/A	34.728	239	29	9.24e-30	130	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_005270737.1	0	N/A	34.728	239	29	9.24e-30	130	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272337.1	0	N/A	34.728	239	29	9.37e-30	129	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_016856293.1	0	N/A	34.728	239	29	9.49e-30	129	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272296.1	0	N/A	34.728	239	29	9.58e-30	129	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_016856296.1	0	N/A	34.728	239	29	9.86e-30	129	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_047272295.1	0	N/A	34.728	239	29	1.00e-29	129	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	XP_016856299.1	0	N/A	34.728	239	29	1.02e-29	129	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_006825661.1	NP_001317647.1	0	N/A	33.621	232	29	1.12e-29	128	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_005252265.1	0	N/A	33.621	232	29	1.45e-29	129	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_011517317.1	0	N/A	33.621	232	29	1.74e-29	129	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_047279825.1	0	N/A	33.621	232	29	1.75e-29	129	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_047279824.1	0	N/A	33.621	232	29	1.75e-29	129	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_005252264.1	0	N/A	33.621	232	29	1.75e-29	129	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_047279823.1	0	N/A	33.621	232	29	1.81e-29	129	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_006717346.1	0	N/A	33.621	232	29	1.81e-29	129	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	NP_001172003.1	0	N/A	33.621	232	29	1.84e-29	128	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_016870620.1	0	N/A	33.621	232	29	1.89e-29	129	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_016870619.1	0	N/A	33.621	232	29	1.89e-29	129	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	NP_078893.2	0	N/A	33.621	232	29	1.89e-29	129	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	NP_001171988.1	0	N/A	33.621	232	29	1.89e-29	129	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_011517318.1	0	N/A	33.621	232	29	2.08e-29	128	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_011517316.1	0	N/A	33.621	232	29	2.08e-29	128	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_011517315.1	0	N/A	33.621	232	29	2.08e-29	128	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_011517314.1	0	N/A	33.621	232	29	2.08e-29	128	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	XP_011517313.1	0	N/A	33.621	232	29	2.08e-29	128	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_006825661.1	NP_001375065.1	0	N/A	25.613	367	46	1.08e-21	100	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	NP_001375061.1	0	N/A	25.613	367	46	2.08e-21	100	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	NP_001375059.1	0	N/A	25.613	367	46	2.72e-21	100	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	XP_047272811.1	0	N/A	25.613	367	46	2.86e-21	100	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	XP_047272810.1	0	N/A	25.613	367	46	2.86e-21	100	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	XP_047272809.1	0	N/A	25.613	367	46	2.86e-21	100	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	NP_001375058.1	0	N/A	25.613	367	46	2.86e-21	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	NP_001375057.1	0	N/A	25.613	367	46	2.86e-21	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	NP_001375056.1	0	N/A	25.613	367	46	2.86e-21	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	NP_001375055.1	0	N/A	25.613	367	46	2.86e-21	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	NP_001375054.1	0	N/A	25.613	367	46	2.86e-21	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_006825661.1	NP_001375053.1	0	N/A	25.613	367	46	2.86e-21	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
