qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001440709.1	XP_047272622.1	0	N/A	29.583	240	24	1.50e-14	80.5	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001440709.1	XP_047272621.1	0	N/A	29.583	240	24	1.50e-14	80.5	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001440709.1	XP_047272620.1	0	N/A	29.583	240	24	1.50e-14	80.5	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001440709.1	XP_047272623.1	0	N/A	29.412	238	24	1.71e-14	80.1	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001440709.1	XP_016864477.1	0	N/A	29.412	238	24	1.71e-14	80.1	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001440709.1	XP_047272624.1	0	N/A	29.412	238	24	1.94e-14	79.7	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001440709.1	NP_001165276.2	0	N/A	28.413	271	28	4.68e-14	79.3	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001440709.1	NP_008930.2	0	N/A	28.413	271	28	4.85e-14	79.3	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001440709.1	XP_011521580.1	0	N/A	27.863	262	27	2.71e-12	73.2	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001440709.1	XP_047290433.1	0	N/A	27.863	262	27	3.88e-12	72.4	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001440709.1	NP_001035374.2	0	N/A	27.547	265	27	6.88e-12	72.0	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001440709.1	XP_011521577.1	0	N/A	27.547	265	27	6.88e-12	72.0	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001440709.1	NP_001352252.1	0	N/A	27.547	265	27	9.31e-12	71.6	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
