qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_055859642.1	NP_060579.3	0	N/A	27.462	528	51	3.22e-44	172	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_055859642.1	NP_073741.3	0	N/A	34.454	238	23	2.44e-28	125	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_055859642.1	XP_047272305.1	0	N/A	27.922	308	30	1.56e-23	110	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272295.1	0	N/A	27.922	308	30	1.91e-23	110	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272296.1	0	N/A	27.922	308	30	1.96e-23	110	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272290.1	0	N/A	27.922	308	30	2.01e-23	110	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272372.1	0	N/A	27.922	308	30	2.13e-23	110	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272286.1	0	N/A	27.922	308	30	2.16e-23	110	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272350.1	0	N/A	27.922	308	30	2.28e-23	110	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272344.1	0	N/A	27.922	308	30	2.51e-23	110	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_016856293.1	0	N/A	28.239	301	29	1.12e-22	107	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272283.1	0	N/A	28.239	301	29	1.22e-22	107	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_005270737.1	0	N/A	28.239	301	29	1.22e-22	107	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_016856292.1	0	N/A	28.239	301	29	1.22e-22	107	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272288.1	0	N/A	28.239	301	29	1.24e-22	107	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272285.1	0	N/A	28.239	301	29	1.32e-22	107	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_016856299.1	0	N/A	28.239	301	29	1.33e-22	107	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_005270735.1	0	N/A	28.239	301	29	1.34e-22	107	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_011539399.1	0	N/A	28.239	301	29	1.35e-22	107	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_005270733.1	0	N/A	28.239	301	29	1.35e-22	107	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_055859642.1	XP_047272280.1	0	N/A	28.239	301	29	1.39e-22	107	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
