qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_019857828.1	NP_001317647.1	0	N/A	36.816	402	70	1.01e-76	260	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_019857828.1	XP_047272384.1	0	N/A	41.379	348	60	1.55e-75	259	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_019857828.1	XP_047272372.1	0	N/A	40.896	335	58	4.12e-75	262	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_019857828.1	XP_047272344.1	0	N/A	40.896	335	58	4.73e-75	262	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_019857828.1	XP_047272305.1	0	N/A	40.896	335	58	4.83e-75	262	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_019857828.1	XP_047272296.1	0	N/A	40.896	335	58	5.26e-75	262	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_019857828.1	XP_047272350.1	0	N/A	40.896	335	58	5.27e-75	262	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_019857828.1	XP_047272295.1	0	N/A	40.896	335	58	5.47e-75	262	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_019857828.1	XP_047272286.1	0	N/A	40.896	335	58	5.59e-75	262	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_019857828.1	XP_047272290.1	0	N/A	40.896	335	58	5.85e-75	262	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_019857828.1	XP_047279823.1	0	N/A	36.816	402	70	6.62e-75	261	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_019857828.1	XP_006717346.1	0	N/A	36.816	402	70	6.62e-75	261	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_019857828.1	XP_011517316.1	0	N/A	36.816	402	70	7.69e-75	261	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_019857828.1	XP_011517315.1	0	N/A	36.816	402	70	7.69e-75	261	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_019857828.1	XP_011517314.1	0	N/A	36.816	402	70	7.69e-75	261	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
