qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_081628929.1	NP_001375065.1	0	N/A	37.419	310	48	5.80e-47	171	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375061.1	0	N/A	37.417	302	46	2.18e-46	172	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	XP_047272811.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	XP_047272810.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	XP_047272809.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375058.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375057.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375056.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375055.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375054.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375053.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375052.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375051.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375050.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375049.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375048.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375047.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375046.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375045.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375044.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375043.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001336483.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001284673.1	0	N/A	37.417	302	46	2.89e-46	172	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375059.1	0	N/A	37.417	302	46	3.19e-46	172	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375060.1	0	N/A	37.705	305	46	6.83e-46	171	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375042.1	0	N/A	37.705	305	46	9.60e-46	171	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	XP_047272808.1	0	N/A	37.705	305	46	9.68e-46	171	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	XP_047272807.1	0	N/A	37.705	305	46	9.68e-46	171	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	XP_047272806.1	0	N/A	37.705	305	46	9.68e-46	171	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_776158.2	0	N/A	37.705	305	46	9.68e-46	171	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375041.1	0	N/A	37.705	305	46	9.68e-46	171	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375040.1	0	N/A	37.705	305	46	9.68e-46	171	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375039.1	0	N/A	37.705	305	46	9.68e-46	171	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_081628929.1	NP_001375038.1	0	N/A	37.705	305	46	9.68e-46	171	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
