qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
NP_594901.1	XP_047272286.1	0	N/A	32.915	319	74	6.12e-36	142	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272296.1	0	N/A	32.915	319	74	6.41e-36	142	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272290.1	0	N/A	32.915	319	74	6.59e-36	142	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272295.1	0	N/A	32.915	319	74	6.72e-36	142	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272305.1	0	N/A	32.915	319	74	7.30e-36	142	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272350.1	0	N/A	32.915	319	74	8.31e-36	142	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272372.1	0	N/A	32.915	319	74	8.74e-36	142	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272344.1	0	N/A	32.915	319	74	9.32e-36	142	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
NP_594901.1	NP_001317647.1	0	N/A	29.855	345	82	1.08e-35	141	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_011517316.1	0	N/A	29.855	345	82	1.48e-35	141	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_011517315.1	0	N/A	29.855	345	82	1.48e-35	141	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_011517314.1	0	N/A	29.855	345	82	1.48e-35	141	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_011517313.1	0	N/A	29.855	345	82	1.48e-35	141	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_005252265.1	0	N/A	29.855	345	82	1.59e-35	141	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_047279823.1	0	N/A	29.855	345	82	1.59e-35	141	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_006717346.1	0	N/A	29.855	345	82	1.59e-35	141	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_016870620.1	0	N/A	29.855	345	82	1.62e-35	141	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_016870619.1	0	N/A	29.855	345	82	1.62e-35	141	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
NP_594901.1	NP_078893.2	0	N/A	29.855	345	82	1.62e-35	141	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
NP_594901.1	NP_001171988.1	0	N/A	29.855	345	82	1.62e-35	141	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_011517318.1	0	N/A	29.855	345	82	1.68e-35	141	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_011517317.1	0	N/A	29.855	345	82	1.71e-35	141	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_047279825.1	0	N/A	29.855	345	82	1.78e-35	141	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_047279824.1	0	N/A	29.855	345	82	1.78e-35	141	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_005252264.1	0	N/A	29.855	345	82	1.78e-35	141	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
NP_594901.1	XP_016856292.1	0	N/A	31.728	353	80	6.71e-35	139	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_016856297.1	0	N/A	31.728	353	80	7.76e-35	139	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_005270739.1	0	N/A	31.728	353	80	7.91e-35	139	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_016856293.1	0	N/A	31.728	353	80	8.16e-35	139	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272285.1	0	N/A	31.728	353	80	8.17e-35	139	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272345.1	0	N/A	31.728	353	80	8.38e-35	139	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_016856299.1	0	N/A	31.728	353	80	8.44e-35	139	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272281.1	0	N/A	33.007	306	71	8.51e-35	139	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
NP_594901.1	NP_001009881.1	0	N/A	33.007	306	71	8.51e-35	139	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_047272288.1	0	N/A	31.728	353	80	8.56e-35	139	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_005270735.1	0	N/A	31.728	353	80	8.60e-35	139	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_011539399.1	0	N/A	31.728	353	80	8.60e-35	139	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
NP_594901.1	XP_005270733.1	0	N/A	31.728	353	80	8.60e-35	139	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
