qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_063681749.1	NP_001317647.1	0	N/A	34.974	386	23	1.46e-59	223	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_016856292.1	0	N/A	32.867	429	24	2.73e-58	225	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_016856293.1	0	N/A	32.867	429	24	2.83e-58	225	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272280.1	0	N/A	32.867	429	24	3.59e-58	224	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_005270736.1	0	N/A	32.867	429	24	3.59e-58	224	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272345.1	0	N/A	32.867	429	24	3.60e-58	224	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_016856297.1	0	N/A	32.867	429	24	3.60e-58	224	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272283.1	0	N/A	32.867	429	24	3.92e-58	224	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_005270737.1	0	N/A	32.867	429	24	3.92e-58	224	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_016856299.1	0	N/A	32.867	429	24	4.02e-58	224	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272305.1	0	N/A	34.653	404	23	4.67e-58	224	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272290.1	0	N/A	34.653	404	23	4.78e-58	224	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_016856295.1	0	N/A	32.867	429	24	5.01e-58	224	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_016856296.1	0	N/A	32.867	429	24	5.19e-58	224	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047279823.1	0	N/A	34.974	386	23	6.54e-58	224	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_006717346.1	0	N/A	34.974	386	23	6.54e-58	224	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_047272350.1	0	N/A	34.653	404	23	6.59e-58	224	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_011517318.1	0	N/A	34.974	386	23	8.38e-58	223	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_011517317.1	0	N/A	34.974	386	23	8.84e-58	223	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_047279825.1	0	N/A	34.974	386	23	9.21e-58	223	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_047279824.1	0	N/A	34.974	386	23	9.21e-58	223	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_005252264.1	0	N/A	34.974	386	23	9.21e-58	223	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_016870620.1	0	N/A	34.974	386	23	9.44e-58	223	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_016870619.1	0	N/A	34.974	386	23	9.44e-58	223	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	NP_078893.2	0	N/A	34.974	386	23	9.44e-58	223	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	NP_001171988.1	0	N/A	34.974	386	23	9.44e-58	223	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_005252265.1	0	N/A	34.974	386	23	1.07e-57	223	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_011517316.1	0	N/A	34.974	386	23	1.17e-57	223	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_011517315.1	0	N/A	34.974	386	23	1.17e-57	223	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_011517314.1	0	N/A	34.974	386	23	1.17e-57	223	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_011517313.1	0	N/A	34.974	386	23	1.17e-57	223	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_063681749.1	XP_047272384.1	0	N/A	35.180	361	22	2.45e-57	218	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272285.1	0	N/A	32.333	433	24	4.98e-57	221	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_005270735.1	0	N/A	32.333	433	24	6.72e-57	221	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272372.1	0	N/A	34.069	408	23	6.77e-57	220	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272282.1	0	N/A	32.333	433	24	6.90e-57	221	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	NP_056084.1	0	N/A	32.333	433	24	6.90e-57	221	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272288.1	0	N/A	32.258	434	24	7.78e-57	220	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272365.1	0	N/A	32.333	433	24	8.05e-57	220	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272296.1	0	N/A	34.069	408	23	8.24e-57	220	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_047272325.1	0	N/A	32.333	433	24	8.87e-57	220	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_011539399.1	0	N/A	32.258	434	24	9.30e-57	220	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_005270733.1	0	N/A	32.258	434	24	9.30e-57	220	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_063681749.1	XP_005270739.1	0	N/A	32.258	434	24	9.73e-57	220	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
