qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_014681435.1	XP_047272811.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	XP_047272810.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	XP_047272809.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375058.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375057.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375056.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375055.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375054.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375053.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375052.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375051.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375050.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375049.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375048.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375047.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375046.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375045.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375044.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375043.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001336483.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001284673.1	0	N/A	36.364	484	84	2.45e-81	264	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375065.1	0	N/A	42.202	327	60	1.39e-79	255	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_001375059.1	0	N/A	35.818	483	84	1.69e-79	259	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	XP_047272808.1	0	N/A	36.066	488	84	1.81e-79	259	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	XP_047272807.1	0	N/A	36.066	488	84	1.81e-79	259	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	XP_047272806.1	0	N/A	36.066	488	84	1.81e-79	259	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_014681435.1	NP_776158.2	0	N/A	36.066	488	84	1.81e-79	259	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
