qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_005765084.1	XP_047272805.1	0	N/A	25.100	251	36	7.65e-08	57.8	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	XP_047272804.1	0	N/A	25.100	251	36	7.65e-08	57.8	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	XP_047272803.1	0	N/A	25.100	251	36	7.65e-08	57.8	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	XP_047272802.1	0	N/A	25.100	251	36	7.65e-08	57.8	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	XP_016864641.1	0	N/A	25.100	251	36	7.65e-08	57.8	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375026.1	0	N/A	25.100	251	36	7.65e-08	57.8	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375025.1	0	N/A	25.100	251	36	7.65e-08	57.8	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375024.1	0	N/A	25.100	251	36	7.65e-08	57.8	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001336480.1	0	N/A	25.100	251	36	7.65e-08	57.8	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375027.1	0	N/A	25.100	251	36	8.48e-08	57.8	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375065.1	0	N/A	25.000	228	35	1.25e-07	56.6	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	XP_047272811.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	XP_047272810.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	XP_047272809.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375058.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375057.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375056.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375055.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375054.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375053.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375052.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375051.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375050.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375049.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375048.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375047.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375046.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375045.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375044.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375043.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001336483.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001284673.1	0	N/A	24.370	238	36	1.69e-07	56.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005765084.1	NP_001375059.1	0	N/A	24.370	238	36	1.75e-07	56.6	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
