qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_005842382.1	XP_047290433.1	0	N/A	27.070	314	68	1.98e-24	107	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_005842382.1	XP_011521580.1	0	N/A	27.070	314	68	2.46e-24	107	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_005842382.1	NP_001035374.2	0	N/A	27.010	311	68	5.67e-24	107	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_005842382.1	XP_011521577.1	0	N/A	27.010	311	68	5.67e-24	107	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_005842382.1	NP_001035375.2	0	N/A	27.010	311	68	6.73e-24	107	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_005842382.1	XP_011521578.1	0	N/A	27.010	311	68	6.74e-24	107	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_005842382.1	XP_047290432.1	0	N/A	27.010	311	68	1.13e-23	106	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_005842382.1	NP_001352252.1	0	N/A	27.010	311	68	1.17e-23	106	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_005842382.1	NP_001352253.1	0	N/A	27.010	311	68	1.35e-23	106	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_005842382.1	XP_047290431.1	0	N/A	27.010	311	68	1.59e-23	105	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_005842382.1	NP_001165276.2	0	N/A	26.797	306	68	4.30e-23	104	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_005842382.1	NP_008930.2	0	N/A	26.797	306	68	4.76e-23	104	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_005842382.1	XP_047272622.1	0	N/A	26.667	285	63	2.76e-20	95.9	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_005842382.1	XP_047272621.1	0	N/A	26.667	285	63	2.76e-20	95.9	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_005842382.1	XP_047272620.1	0	N/A	26.667	285	63	2.76e-20	95.9	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_005842382.1	XP_047272623.1	0	N/A	26.667	285	63	3.28e-20	95.5	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_005842382.1	XP_016864477.1	0	N/A	26.667	285	63	3.28e-20	95.5	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_005842382.1	XP_047272624.1	0	N/A	26.667	285	63	3.42e-20	95.5	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_005842382.1	XP_047272372.1	0	N/A	28.302	159	33	3.52e-09	62.0	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272295.1	0	N/A	28.302	159	33	3.56e-09	62.0	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272296.1	0	N/A	28.302	159	33	3.69e-09	62.0	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272286.1	0	N/A	28.302	159	33	3.82e-09	61.6	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272344.1	0	N/A	28.302	159	33	3.86e-09	61.6	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272305.1	0	N/A	28.302	159	33	3.95e-09	61.6	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272290.1	0	N/A	28.302	159	33	3.99e-09	61.6	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272350.1	0	N/A	28.302	159	33	3.99e-09	61.6	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272384.1	0	N/A	27.219	169	35	4.68e-07	55.1	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272285.1	0	N/A	27.219	169	35	6.31e-07	54.7	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_016856292.1	0	N/A	27.219	169	35	6.47e-07	54.7	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_005270739.1	0	N/A	27.219	169	35	6.48e-07	54.7	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_005270735.1	0	N/A	27.219	169	35	6.49e-07	54.7	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272281.1	0	N/A	27.219	169	35	6.54e-07	54.7	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	NP_001009881.1	0	N/A	27.219	169	35	6.54e-07	54.7	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_011539399.1	0	N/A	27.219	169	35	6.55e-07	54.7	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_005270733.1	0	N/A	27.219	169	35	6.55e-07	54.7	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272282.1	0	N/A	27.219	169	35	6.60e-07	54.7	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	NP_056084.1	0	N/A	27.219	169	35	6.60e-07	54.7	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_016856297.1	0	N/A	27.219	169	35	6.65e-07	54.7	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272280.1	0	N/A	27.219	169	35	6.71e-07	54.7	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_005270736.1	0	N/A	27.219	169	35	6.71e-07	54.7	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272283.1	0	N/A	27.219	169	35	6.83e-07	54.7	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_005270737.1	0	N/A	27.219	169	35	6.83e-07	54.7	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272345.1	0	N/A	27.219	169	35	6.89e-07	54.7	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272325.1	0	N/A	27.219	169	35	6.91e-07	54.7	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272337.1	0	N/A	27.219	169	35	7.03e-07	54.7	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272365.1	0	N/A	27.219	169	35	7.12e-07	54.7	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_016856295.1	0	N/A	27.219	169	35	7.15e-07	54.7	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_047272288.1	0	N/A	27.219	169	35	7.24e-07	54.7	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_005842382.1	XP_016856293.1	0	N/A	27.219	169	35	7.30e-07	54.3	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
