qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_647058.1	XP_016882595.1	0	N/A	33.833	467	9	3.98e-57	222	regulator of nonsense transcripts 1 isoform X2 [Homo sapiens]	FALSE	NA
XP_647058.1	NP_002902.2	0	N/A	33.833	467	9	4.53e-57	222	regulator of nonsense transcripts 1 isoform 2 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_016882594.1	0	N/A	33.833	467	9	5.07e-57	222	regulator of nonsense transcripts 1 isoform X1 [Homo sapiens]	FALSE	NA
XP_647058.1	NP_001284478.1	0	N/A	33.833	467	9	6.42e-57	221	regulator of nonsense transcripts 1 isoform 1 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_047295147.1	0	N/A	34.047	467	9	1.19e-53	211	regulator of nonsense transcripts 1 isoform X3 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_047278979.1	0	N/A	38.158	304	6	7.56e-44	181	putative helicase senataxin isoform X2 [Homo sapiens]	FALSE	NA
XP_647058.1	NP_055861.3	0	N/A	38.158	304	6	7.56e-44	181	probable helicase senataxin isoform 1 [Homo sapiens]	FALSE	NA
XP_647058.1	NP_001338456.1	0	N/A	38.158	304	6	7.56e-44	181	probable helicase senataxin isoform 1 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_011516707.1	0	N/A	38.721	297	6	2.47e-42	176	putative helicase senataxin isoform X1 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_011516706.1	0	N/A	38.721	297	6	2.47e-42	176	putative helicase senataxin isoform X1 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_005272230.1	0	N/A	38.721	297	6	2.47e-42	176	putative helicase senataxin isoform X1 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_005272229.1	0	N/A	38.721	297	6	2.47e-42	176	putative helicase senataxin isoform X1 [Homo sapiens]	FALSE	NA
XP_647058.1	NP_001338457.1	0	N/A	38.721	297	6	2.47e-42	176	probable helicase senataxin isoform 2 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_047271875.1	0	N/A	27.391	460	9	1.04e-34	150	5'-3' DNA helicase ZGRF1 isoform X11 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_047271874.1	0	N/A	27.391	460	9	1.24e-34	150	5'-3' DNA helicase ZGRF1 isoform X10 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_047271873.1	0	N/A	27.391	460	9	1.24e-34	150	5'-3' DNA helicase ZGRF1 isoform X10 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_016863858.1	0	N/A	27.391	460	9	1.25e-34	150	5'-3' DNA helicase ZGRF1 isoform X3 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_011530394.1	0	N/A	27.391	460	9	1.25e-34	150	5'-3' DNA helicase ZGRF1 isoform X3 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_047271871.1	0	N/A	27.391	460	9	1.28e-34	150	5'-3' DNA helicase ZGRF1 isoform X8 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_011530396.1	0	N/A	27.391	460	9	1.28e-34	150	5'-3' DNA helicase ZGRF1 isoform X8 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_047271870.1	0	N/A	27.391	460	9	1.30e-34	150	5'-3' DNA helicase ZGRF1 isoform X7 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_047271869.1	0	N/A	27.391	460	9	1.30e-34	150	5'-3' DNA helicase ZGRF1 isoform X7 [Homo sapiens]	FALSE	NA
XP_647058.1	XP_047271866.1	0	N/A	27.391	460	9	1.41e-34	150	5'-3' DNA helicase ZGRF1 isoform X4 [Homo sapiens]	FALSE	NA
