qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_009018282.1	XP_047290433.1	0	N/A	46.067	267	83	2.09e-79	251	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_009018282.1	XP_011521580.1	0	N/A	46.067	267	83	6.84e-79	251	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_009018282.1	XP_047290432.1	0	N/A	46.067	267	83	8.13e-78	252	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_009018282.1	NP_001035375.2	0	N/A	46.067	267	83	1.31e-77	251	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_009018282.1	XP_011521578.1	0	N/A	46.067	267	83	1.33e-77	251	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_009018282.1	XP_047290431.1	0	N/A	46.067	267	83	1.72e-77	251	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_009018282.1	NP_001035374.2	0	N/A	46.067	267	83	2.25e-77	252	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_009018282.1	NP_001352252.1	0	N/A	46.067	267	83	2.27e-77	251	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_009018282.1	XP_011521577.1	0	N/A	46.067	267	83	2.29e-77	252	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_009018282.1	NP_001352253.1	0	N/A	46.067	267	83	4.35e-77	251	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_009018282.1	XP_047272622.1	0	N/A	43.214	280	86	6.53e-71	231	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_009018282.1	XP_047272621.1	0	N/A	43.214	280	86	6.53e-71	231	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_009018282.1	XP_047272620.1	0	N/A	43.214	280	86	6.53e-71	231	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_009018282.1	NP_001165276.2	0	N/A	43.214	280	86	1.74e-68	230	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_009018282.1	NP_008930.2	0	N/A	43.214	280	86	1.88e-68	230	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_009018282.1	XP_047272623.1	0	N/A	43.382	272	84	2.97e-68	224	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_009018282.1	XP_016864477.1	0	N/A	43.382	272	84	2.97e-68	224	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_009018282.1	XP_047272624.1	0	N/A	43.382	272	84	3.06e-68	224	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_009018282.1	NP_001317647.1	0	N/A	25.556	180	51	3.16e-10	63.5	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_005252265.1	0	N/A	25.556	180	51	6.39e-10	62.8	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_011517318.1	0	N/A	25.556	180	51	6.83e-10	62.8	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_011517317.1	0	N/A	25.556	180	51	6.99e-10	62.8	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_016870620.1	0	N/A	25.556	180	51	7.08e-10	62.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_016870619.1	0	N/A	25.556	180	51	7.08e-10	62.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	NP_078893.2	0	N/A	25.556	180	51	7.08e-10	62.8	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	NP_001171988.1	0	N/A	25.556	180	51	7.08e-10	62.8	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_011517316.1	0	N/A	25.556	180	51	7.12e-10	62.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_011517315.1	0	N/A	25.556	180	51	7.12e-10	62.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_011517314.1	0	N/A	25.556	180	51	7.12e-10	62.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_011517313.1	0	N/A	25.556	180	51	7.12e-10	62.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_047279825.1	0	N/A	25.556	180	51	7.53e-10	62.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_009018282.1	XP_047279824.1	0	N/A	25.556	180	51	7.53e-10	62.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
