qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001682729.1	NP_001336477.1	0	N/A	27.660	141	15	1.59e-09	62.4	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272820.1	0	N/A	27.660	141	15	1.68e-09	62.0	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272805.1	0	N/A	27.660	141	15	2.41e-09	63.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272804.1	0	N/A	27.660	141	15	2.41e-09	63.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272803.1	0	N/A	27.660	141	15	2.41e-09	63.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272802.1	0	N/A	27.660	141	15	2.41e-09	63.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_016864641.1	0	N/A	27.660	141	15	2.41e-09	63.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375026.1	0	N/A	27.660	141	15	2.41e-09	63.5	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375025.1	0	N/A	27.660	141	15	2.41e-09	63.5	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375024.1	0	N/A	27.660	141	15	2.41e-09	63.5	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001336480.1	0	N/A	27.660	141	15	2.41e-09	63.5	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375027.1	0	N/A	27.660	141	15	2.45e-09	63.5	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272811.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272810.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272809.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375058.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375057.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375056.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375055.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375054.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375053.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375052.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375051.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375050.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375049.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375048.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375047.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375046.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375045.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375044.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375043.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001336483.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001284673.1	0	N/A	27.660	141	15	2.47e-09	63.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375061.1	0	N/A	27.660	141	15	2.49e-09	63.2	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375065.1	0	N/A	27.660	141	15	2.51e-09	62.8	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375059.1	0	N/A	27.660	141	15	2.59e-09	63.2	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272801.1	0	N/A	27.660	141	15	2.74e-09	63.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272800.1	0	N/A	27.660	141	15	2.74e-09	63.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_011541527.1	0	N/A	27.660	141	15	2.74e-09	63.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_011541526.1	0	N/A	27.660	141	15	2.74e-09	63.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_011541523.1	0	N/A	27.660	141	15	2.74e-09	63.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_011541522.1	0	N/A	27.660	141	15	2.74e-09	63.2	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375023.1	0	N/A	27.660	141	15	2.74e-09	63.2	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375022.1	0	N/A	27.660	141	15	2.74e-09	63.2	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001336479.1	0	N/A	27.660	141	15	2.74e-09	63.2	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001336478.1	0	N/A	27.660	141	15	2.74e-09	63.2	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272808.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272807.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	XP_047272806.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_776158.2	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375041.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375040.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375039.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375038.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375037.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375036.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375035.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375034.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375032.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375031.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001336482.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001336481.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001107866.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001107865.1	0	N/A	27.660	141	15	2.86e-09	63.2	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375042.1	0	N/A	27.660	141	15	2.91e-09	63.2	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375060.1	0	N/A	27.660	141	15	3.00e-09	63.2	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375030.1	0	N/A	27.660	141	15	3.30e-09	63.2	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375029.1	0	N/A	27.660	141	15	3.83e-09	62.8	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375028.1	0	N/A	27.660	141	15	3.83e-09	62.8	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001375066.1	0	N/A	28.369	141	15	1.38e-08	59.7	poly(A) RNA polymerase GLD2 isoform 15 [Homo sapiens]	TRUE	TENT2
XP_001682729.1	NP_001317647.1	0	N/A	28.058	139	14	6.42e-07	56.2	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_011517317.1	0	N/A	23.144	229	23	7.91e-07	55.8	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_047279823.1	0	N/A	23.144	229	23	8.40e-07	55.8	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_006717346.1	0	N/A	23.144	229	23	8.40e-07	55.8	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_047279825.1	0	N/A	23.144	229	23	8.48e-07	55.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_047279824.1	0	N/A	23.144	229	23	8.48e-07	55.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_005252264.1	0	N/A	23.144	229	23	8.48e-07	55.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_011517318.1	0	N/A	27.857	140	14	8.64e-07	55.8	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	NP_001172003.1	0	N/A	23.144	229	23	8.72e-07	55.8	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_005252265.1	0	N/A	23.144	229	23	8.96e-07	55.8	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_016870620.1	0	N/A	23.144	229	23	9.09e-07	55.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_016870619.1	0	N/A	23.144	229	23	9.09e-07	55.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	NP_078893.2	0	N/A	23.144	229	23	9.09e-07	55.8	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	NP_001171988.1	0	N/A	23.144	229	23	9.09e-07	55.8	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_011517316.1	0	N/A	23.144	229	23	9.46e-07	55.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_011517315.1	0	N/A	23.144	229	23	9.46e-07	55.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_011517314.1	0	N/A	23.144	229	23	9.46e-07	55.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_011517313.1	0	N/A	23.144	229	23	9.46e-07	55.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001682729.1	XP_047272365.1	0	N/A	27.737	137	14	6.04e-06	53.1	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_001682729.1	XP_047272372.1	0	N/A	27.737	137	14	6.07e-06	53.1	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_001682729.1	XP_047272283.1	0	N/A	27.737	137	14	6.10e-06	53.1	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_001682729.1	XP_005270737.1	0	N/A	27.737	137	14	6.10e-06	53.1	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_001682729.1	XP_016856297.1	0	N/A	27.737	137	14	6.14e-06	53.1	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_001682729.1	XP_047272305.1	0	N/A	27.737	137	14	6.19e-06	53.1	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_001682729.1	XP_047272282.1	0	N/A	27.737	137	14	6.36e-06	53.1	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_001682729.1	NP_056084.1	0	N/A	27.737	137	14	6.36e-06	53.1	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_001682729.1	XP_016856299.1	0	N/A	27.737	137	14	6.40e-06	53.1	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_001682729.1	XP_047272286.1	0	N/A	27.737	137	14	6.41e-06	53.1	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_001682729.1	XP_047272281.1	0	N/A	27.737	137	14	6.42e-06	53.1	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_001682729.1	NP_001009881.1	0	N/A	27.737	137	14	6.42e-06	53.1	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
