qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_655604.2	XP_047272622.1	0	N/A	30.909	165	47	7.61e-13	71.6	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_655604.2	XP_047272621.1	0	N/A	30.909	165	47	7.61e-13	71.6	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_655604.2	XP_047272620.1	0	N/A	30.909	165	47	7.61e-13	71.6	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_655604.2	XP_047272624.1	0	N/A	31.056	161	46	9.42e-13	71.6	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_655604.2	XP_047272623.1	0	N/A	31.056	161	46	1.04e-12	71.2	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_655604.2	XP_016864477.1	0	N/A	31.056	161	46	1.04e-12	71.2	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_655604.2	NP_001165276.2	0	N/A	30.909	165	47	2.06e-12	70.9	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_655604.2	NP_008930.2	0	N/A	30.909	165	47	2.08e-12	70.9	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_655604.2	XP_011539401.1	0	N/A	25.128	195	55	2.54e-12	70.9	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_655604.2	XP_047272280.1	0	N/A	25.128	195	55	2.61e-12	70.5	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_655604.2	XP_005270736.1	0	N/A	25.128	195	55	2.61e-12	70.5	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_655604.2	XP_016856293.1	0	N/A	25.128	195	55	2.70e-12	70.5	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_655604.2	XP_047272384.1	0	N/A	25.128	195	55	2.71e-12	70.5	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_655604.2	XP_047272365.1	0	N/A	25.128	195	55	2.75e-12	70.5	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_655604.2	XP_011539399.1	0	N/A	25.128	195	55	2.78e-12	70.5	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
