qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_006013296.1	XP_047279823.1	0	N/A	58.042	1604	100	0.0	1682	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_006717346.1	0	N/A	58.042	1604	100	0.0	1682	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_011517317.1	0	N/A	58.270	1584	99	0.0	1666	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_011517316.1	0	N/A	58.150	1589	99	0.0	1664	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_011517315.1	0	N/A	58.150	1589	99	0.0	1664	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_011517314.1	0	N/A	58.150	1589	99	0.0	1664	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_011517313.1	0	N/A	58.150	1589	99	0.0	1664	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_047279825.1	0	N/A	58.762	1535	96	0.0	1640	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_047279824.1	0	N/A	58.762	1535	96	0.0	1640	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_005252264.1	0	N/A	58.762	1535	96	0.0	1640	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_011517318.1	0	N/A	58.735	1534	96	0.0	1637	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_016870620.1	0	N/A	58.731	1529	95	0.0	1634	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_016870619.1	0	N/A	58.731	1529	95	0.0	1634	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	NP_078893.2	0	N/A	58.731	1529	95	0.0	1634	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	NP_001171988.1	0	N/A	58.731	1529	95	0.0	1634	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_005252265.1	0	N/A	59.355	1427	89	0.0	1546	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_047279826.1	0	N/A	51.361	1102	69	0.0	934	terminal uridylyltransferase 7 isoform X8 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	NP_001317647.1	0	N/A	60.864	787	49	0.0	895	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	NP_001172003.1	0	N/A	76.942	399	25	0.0	647	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_006013296.1	XP_016856293.1	0	N/A	56.326	577	36	0.0	640	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_016856292.1	0	N/A	56.326	577	36	0.0	640	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_016856299.1	0	N/A	56.326	577	36	0.0	639	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_016856297.1	0	N/A	56.326	577	36	0.0	639	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272345.1	0	N/A	56.326	577	36	0.0	639	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272285.1	0	N/A	56.499	577	36	0.0	638	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272283.1	0	N/A	56.326	577	36	0.0	638	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272280.1	0	N/A	56.326	577	36	0.0	638	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_016856295.1	0	N/A	56.326	577	36	0.0	638	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_005270737.1	0	N/A	56.326	577	36	0.0	638	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_005270736.1	0	N/A	56.326	577	36	0.0	638	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_016856296.1	0	N/A	56.326	577	36	0.0	638	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272288.1	0	N/A	55.979	577	36	0.0	637	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272365.1	0	N/A	56.499	577	36	0.0	637	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_005270739.1	0	N/A	55.979	577	36	0.0	637	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272282.1	0	N/A	56.499	577	36	0.0	637	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_011539401.1	0	N/A	55.979	577	36	0.0	637	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_005270735.1	0	N/A	56.499	577	36	0.0	637	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	NP_056084.1	0	N/A	56.499	577	36	0.0	637	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272337.1	0	N/A	56.499	577	36	0.0	636	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272325.1	0	N/A	56.499	577	36	0.0	636	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272281.1	0	N/A	55.979	577	36	0.0	636	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	NP_001009881.1	0	N/A	55.979	577	36	0.0	636	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_011539399.1	0	N/A	55.979	577	36	0.0	636	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_005270733.1	0	N/A	55.979	577	36	0.0	636	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272384.1	0	N/A	55.979	577	36	0.0	632	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272290.1	0	N/A	54.514	576	36	0.0	608	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272305.1	0	N/A	54.514	576	36	0.0	607	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272372.1	0	N/A	54.688	576	36	0.0	607	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272350.1	0	N/A	54.514	576	36	0.0	606	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272286.1	0	N/A	54.167	576	36	0.0	606	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272296.1	0	N/A	54.688	576	36	0.0	605	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272295.1	0	N/A	54.167	576	36	0.0	605	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272344.1	0	N/A	54.167	576	36	0.0	604	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272377.1	0	N/A	50.433	577	36	1.79e-168	550	terminal uridylyltransferase 4 isoform X44 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272367.1	0	N/A	50.433	577	36	5.75e-168	550	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272336.1	0	N/A	50.433	577	36	6.97e-168	550	terminal uridylyltransferase 4 isoform X26 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272373.1	0	N/A	50.087	577	36	9.08e-168	548	terminal uridylyltransferase 4 isoform X43 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272369.1	0	N/A	50.087	577	36	9.51e-168	548	terminal uridylyltransferase 4 isoform X41 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272306.1	0	N/A	50.433	577	36	1.47e-167	550	terminal uridylyltransferase 4 isoform X18 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_016856294.1	0	N/A	50.433	577	36	1.77e-167	550	terminal uridylyltransferase 4 isoform X20 [Homo sapiens]	TRUE	Tut4
XP_006013296.1	XP_047272327.1	0	N/A	50.607	577	36	1.78e-167	549	terminal uridylyltransferase 4 isoform X24 [Homo sapiens]	TRUE	Tut4
