qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_005817824.1	XP_016856292.1	0	N/A	35.802	81	79	1.99e-06	47.0	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272285.1	0	N/A	35.802	81	79	2.05e-06	47.0	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272350.1	0	N/A	35.802	81	79	2.09e-06	47.0	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272365.1	0	N/A	35.802	81	79	2.15e-06	46.6	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272306.1	0	N/A	35.802	81	79	2.15e-06	46.6	terminal uridylyltransferase 4 isoform X18 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272303.1	0	N/A	35.802	81	79	2.15e-06	46.6	terminal uridylyltransferase 4 isoform X15 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272354.1	0	N/A	35.802	81	79	2.17e-06	46.6	terminal uridylyltransferase 4 isoform X35 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_016856296.1	0	N/A	35.802	81	79	2.17e-06	46.6	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272337.1	0	N/A	35.802	81	79	2.17e-06	46.6	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_005270738.1	0	N/A	35.802	81	79	2.18e-06	46.6	terminal uridylyltransferase 4 isoform X14 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272362.1	0	N/A	35.802	81	79	2.19e-06	46.6	terminal uridylyltransferase 4 isoform X37 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272311.1	0	N/A	35.802	81	79	2.20e-06	46.6	terminal uridylyltransferase 4 isoform X21 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272305.1	0	N/A	35.802	81	79	2.20e-06	46.6	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272372.1	0	N/A	35.802	81	79	2.24e-06	46.6	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272296.1	0	N/A	35.802	81	79	2.24e-06	46.6	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272307.1	0	N/A	35.802	81	79	2.26e-06	46.6	terminal uridylyltransferase 4 isoform X19 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272367.1	0	N/A	35.802	81	79	2.28e-06	46.6	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272295.1	0	N/A	35.802	81	79	2.28e-06	46.6	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272288.1	0	N/A	35.802	81	79	2.31e-06	46.6	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_016856299.1	0	N/A	35.802	81	79	2.33e-06	46.6	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_016856294.1	0	N/A	35.802	81	79	2.35e-06	46.6	terminal uridylyltransferase 4 isoform X20 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_016856293.1	0	N/A	35.802	81	79	2.35e-06	46.6	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272281.1	0	N/A	35.802	81	79	2.35e-06	46.6	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	NP_001009881.1	0	N/A	35.802	81	79	2.35e-06	46.6	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272283.1	0	N/A	35.802	81	79	2.38e-06	46.6	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_005270737.1	0	N/A	35.802	81	79	2.38e-06	46.6	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272282.1	0	N/A	35.802	81	79	2.38e-06	46.6	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	NP_056084.1	0	N/A	35.802	81	79	2.38e-06	46.6	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272377.1	0	N/A	35.802	81	79	2.39e-06	46.6	terminal uridylyltransferase 4 isoform X44 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272336.1	0	N/A	35.802	81	79	2.42e-06	46.6	terminal uridylyltransferase 4 isoform X26 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272373.1	0	N/A	35.802	81	79	2.44e-06	46.6	terminal uridylyltransferase 4 isoform X43 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272320.1	0	N/A	35.802	81	79	2.47e-06	46.6	terminal uridylyltransferase 4 isoform X22 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272327.1	0	N/A	35.802	81	79	2.52e-06	46.6	terminal uridylyltransferase 4 isoform X24 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_016856307.1	0	N/A	35.802	81	79	2.66e-06	46.6	terminal uridylyltransferase 4 isoform X45 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_005252265.1	0	N/A	28.713	101	96	3.19e-06	46.2	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_047279823.1	0	N/A	28.713	101	96	3.64e-06	46.2	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_006717346.1	0	N/A	28.713	101	96	3.64e-06	46.2	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_047279825.1	0	N/A	28.713	101	96	3.71e-06	46.2	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_047279824.1	0	N/A	28.713	101	96	3.71e-06	46.2	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_005252264.1	0	N/A	28.713	101	96	3.71e-06	46.2	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_011517316.1	0	N/A	28.713	101	96	3.75e-06	46.2	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_011517315.1	0	N/A	28.713	101	96	3.75e-06	46.2	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_011517314.1	0	N/A	28.713	101	96	3.75e-06	46.2	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_011517313.1	0	N/A	28.713	101	96	3.75e-06	46.2	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_016870620.1	0	N/A	28.713	101	96	3.85e-06	46.2	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_016870619.1	0	N/A	28.713	101	96	3.85e-06	46.2	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	NP_078893.2	0	N/A	28.713	101	96	3.85e-06	46.2	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	NP_001171988.1	0	N/A	28.713	101	96	3.85e-06	46.2	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	NP_001172003.1	0	N/A	28.713	101	96	3.87e-06	46.2	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_011517318.1	0	N/A	28.713	101	96	3.93e-06	46.2	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_011517317.1	0	N/A	28.713	101	96	4.17e-06	45.8	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	NP_001317647.1	0	N/A	29.070	86	84	4.41e-06	45.8	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_005817824.1	XP_047272344.1	0	N/A	35.802	81	79	6.40e-06	45.4	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272348.1	0	N/A	35.802	81	79	6.53e-06	45.4	terminal uridylyltransferase 4 isoform X32 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_011539401.1	0	N/A	35.802	81	79	6.53e-06	45.4	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_016856295.1	0	N/A	35.802	81	79	6.60e-06	45.4	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272325.1	0	N/A	35.802	81	79	6.60e-06	45.4	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272290.1	0	N/A	35.802	81	79	6.73e-06	45.4	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272286.1	0	N/A	35.802	81	79	6.80e-06	45.4	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_047272345.1	0	N/A	35.802	81	79	6.92e-06	45.4	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_005270739.1	0	N/A	35.802	81	79	7.48e-06	45.1	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_005270735.1	0	N/A	35.802	81	79	7.50e-06	45.1	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_005817824.1	XP_011539399.1	0	N/A	35.802	81	79	7.50e-06	45.1	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
