qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_081636965.1	NP_001165276.2	0	N/A	46.076	395	54	1.18e-101	331	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_081636965.1	NP_008930.2	0	N/A	46.076	395	54	1.21e-101	331	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_081636965.1	NP_001035375.2	0	N/A	50.000	330	46	1.13e-95	311	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_081636965.1	XP_011521578.1	0	N/A	50.000	330	46	1.16e-95	311	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_081636965.1	XP_047290433.1	0	N/A	50.313	320	45	1.73e-95	306	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_081636965.1	NP_001035374.2	0	N/A	50.000	330	46	1.96e-95	312	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_081636965.1	XP_011521577.1	0	N/A	50.000	330	46	2.00e-95	312	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_081636965.1	XP_047290432.1	0	N/A	50.000	330	46	2.37e-95	310	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_081636965.1	NP_001352252.1	0	N/A	50.000	330	46	3.89e-95	311	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_081636965.1	XP_011521580.1	0	N/A	50.313	320	45	4.19e-95	306	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_081636965.1	XP_047290431.1	0	N/A	50.000	330	46	5.98e-95	310	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_081636965.1	NP_001352253.1	0	N/A	50.000	330	46	1.09e-94	311	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_081636965.1	XP_047272622.1	0	N/A	49.074	324	44	3.12e-92	299	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
