qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_009017211.1	XP_047272622.1	0	N/A	48.667	300	100	2.30e-83	262	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_009017211.1	XP_047272621.1	0	N/A	48.667	300	100	2.30e-83	262	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_009017211.1	XP_047272620.1	0	N/A	48.667	300	100	2.30e-83	262	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_009017211.1	NP_001165276.2	0	N/A	48.667	300	100	7.45e-81	261	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_009017211.1	NP_008930.2	0	N/A	48.667	300	100	7.58e-81	261	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_009017211.1	XP_047272623.1	0	N/A	48.110	291	97	1.40e-79	252	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_009017211.1	XP_016864477.1	0	N/A	48.110	291	97	1.40e-79	252	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_009017211.1	XP_047272624.1	0	N/A	48.110	291	97	1.52e-79	252	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_009017211.1	XP_047290433.1	0	N/A	46.823	299	100	6.01e-78	246	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_009017211.1	XP_011521580.1	0	N/A	46.823	299	100	3.34e-77	246	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_009017211.1	XP_047290432.1	0	N/A	46.823	299	100	3.40e-76	246	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_009017211.1	XP_047290431.1	0	N/A	46.823	299	100	3.58e-76	246	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_009017211.1	NP_001035375.2	0	N/A	46.823	299	100	3.85e-76	246	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_009017211.1	XP_011521578.1	0	N/A	46.823	299	100	3.93e-76	246	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_009017211.1	NP_001352252.1	0	N/A	46.823	299	100	1.17e-75	246	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_009017211.1	NP_001035374.2	0	N/A	46.823	299	100	1.23e-75	246	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_009017211.1	XP_011521577.1	0	N/A	46.823	299	100	1.25e-75	246	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_009017211.1	NP_001352253.1	0	N/A	46.823	299	100	1.37e-75	246	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_009017211.1	NP_001375065.1	0	N/A	24.809	262	74	2.54e-11	65.9	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375061.1	0	N/A	24.809	262	74	3.19e-11	65.9	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375059.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	XP_047272811.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	XP_047272810.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	XP_047272809.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375058.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375057.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375056.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375055.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375054.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375053.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375052.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375051.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375050.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375049.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375048.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375047.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375046.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375045.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375044.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001375043.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009017211.1	NP_001336483.1	0	N/A	24.809	262	74	3.24e-11	65.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
