qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_065923441.1	XP_016856296.1	0	N/A	38.631	1227	79	0.0	742	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_016856295.1	0	N/A	38.631	1227	79	0.0	742	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272337.1	0	N/A	38.505	1231	79	0.0	740	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272325.1	0	N/A	41.782	1010	66	0.0	740	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272283.1	0	N/A	37.569	1275	79	0.0	735	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272280.1	0	N/A	37.490	1275	79	0.0	735	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_005270737.1	0	N/A	37.569	1275	79	0.0	735	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_005270736.1	0	N/A	37.490	1275	79	0.0	735	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_005270735.1	0	N/A	37.373	1279	79	0.0	733	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_011539399.1	0	N/A	40.359	1058	66	0.0	733	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_005270733.1	0	N/A	40.359	1058	66	0.0	733	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272282.1	0	N/A	37.451	1279	79	0.0	733	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272281.1	0	N/A	40.359	1058	66	0.0	733	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	NP_056084.1	0	N/A	37.451	1279	79	0.0	733	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_065923441.1	NP_001009881.1	0	N/A	40.359	1058	66	0.0	733	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272350.1	0	N/A	37.765	1226	79	0.0	716	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272344.1	0	N/A	40.733	1009	66	0.0	714	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272290.1	0	N/A	36.735	1274	79	0.0	709	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272305.1	0	N/A	36.735	1274	79	0.0	709	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272296.1	0	N/A	36.620	1278	79	0.0	707	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272286.1	0	N/A	39.357	1057	66	0.0	707	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272295.1	0	N/A	39.357	1057	66	0.0	706	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_016856293.1	0	N/A	37.680	1250	79	0.0	694	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_016856292.1	0	N/A	37.680	1250	79	0.0	694	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272288.1	0	N/A	40.561	1033	66	0.0	692	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272285.1	0	N/A	37.560	1254	79	0.0	692	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272345.1	0	N/A	37.571	1227	79	0.0	690	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_011539401.1	0	N/A	40.495	1010	66	0.0	689	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_016856297.1	0	N/A	36.593	1227	79	0.0	662	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_016856299.1	0	N/A	36.593	1227	79	0.0	662	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272367.1	0	N/A	36.267	1227	79	0.0	661	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272365.1	0	N/A	39.307	1010	66	0.0	661	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_005270739.1	0	N/A	39.307	1010	66	0.0	660	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272348.1	0	N/A	38.911	1010	66	0.0	660	terminal uridylyltransferase 4 isoform X32 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272362.1	0	N/A	36.149	1231	79	0.0	660	terminal uridylyltransferase 4 isoform X37 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272354.1	0	N/A	38.911	1010	66	0.0	659	terminal uridylyltransferase 4 isoform X35 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272306.1	0	N/A	35.294	1275	79	0.0	654	terminal uridylyltransferase 4 isoform X18 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_016856294.1	0	N/A	35.294	1275	79	0.0	653	terminal uridylyltransferase 4 isoform X20 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272303.1	0	N/A	35.184	1279	79	0.0	652	terminal uridylyltransferase 4 isoform X15 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272307.1	0	N/A	35.184	1279	79	0.0	652	terminal uridylyltransferase 4 isoform X19 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_005270738.1	0	N/A	37.618	1058	66	0.0	652	terminal uridylyltransferase 4 isoform X14 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272372.1	0	N/A	38.256	1009	66	0.0	634	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272336.1	0	N/A	35.360	1250	79	0.0	612	terminal uridylyltransferase 4 isoform X26 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272311.1	0	N/A	37.754	1033	66	0.0	612	terminal uridylyltransferase 4 isoform X21 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272327.1	0	N/A	35.247	1254	79	0.0	611	terminal uridylyltransferase 4 isoform X24 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272320.1	0	N/A	37.754	1033	66	0.0	611	terminal uridylyltransferase 4 isoform X22 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272369.1	0	N/A	37.624	1010	66	0.0	607	terminal uridylyltransferase 4 isoform X41 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272377.1	0	N/A	34.230	1227	79	1.89e-180	581	terminal uridylyltransferase 4 isoform X44 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	XP_047272373.1	0	N/A	36.436	1010	66	9.75e-180	579	terminal uridylyltransferase 4 isoform X43 [Homo sapiens]	TRUE	Tut4
XP_065923441.1	NP_001317647.1	0	N/A	50.951	473	31	1.66e-155	493	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	XP_005252265.1	0	N/A	54.225	426	28	5.57e-149	493	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	XP_016870620.1	0	N/A	50.951	473	31	1.11e-148	494	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	XP_016870619.1	0	N/A	50.951	473	31	1.11e-148	494	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	NP_078893.2	0	N/A	50.951	473	31	1.11e-148	494	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	NP_001171988.1	0	N/A	50.951	473	31	1.11e-148	494	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	XP_047279825.1	0	N/A	50.951	473	31	1.34e-148	494	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	XP_047279824.1	0	N/A	50.951	473	31	1.34e-148	494	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	XP_005252264.1	0	N/A	50.951	473	31	1.34e-148	494	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	XP_011517318.1	0	N/A	50.951	473	31	2.04e-148	494	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	XP_047279823.1	0	N/A	50.951	473	31	2.38e-148	494	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	XP_006717346.1	0	N/A	50.951	473	31	2.38e-148	494	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_065923441.1	XP_011517317.1	0	N/A	50.951	473	31	2.73e-148	494	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
