qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_042148452.1	NP_060579.3	0	N/A	38.647	207	93	1.30e-40	147	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_042148452.1	NP_073741.3	0	N/A	40.323	124	58	3.69e-19	87.4	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_042148452.1	XP_047272818.1	0	N/A	30.682	176	83	1.32e-16	79.3	poly(A) RNA polymerase GLD2 isoform X10 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375060.1	0	N/A	29.787	188	87	3.99e-16	78.6	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	XP_047272808.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	XP_047272807.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	XP_047272806.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_776158.2	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375041.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375040.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375039.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375038.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375037.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375036.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375035.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375034.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375032.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375031.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001336482.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001336481.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001107866.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001107865.1	0	N/A	29.787	188	87	4.32e-16	78.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042148452.1	NP_001375042.1	0	N/A	29.787	188	87	4.70e-16	78.2	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
