qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_018649388.1	NP_001317647.1	0	N/A	30.904	343	21	1.24e-45	180	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_047279823.1	0	N/A	30.904	343	21	1.71e-44	180	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_006717346.1	0	N/A	30.904	343	21	1.71e-44	180	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_005252265.1	0	N/A	30.904	343	21	1.99e-44	179	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_047279825.1	0	N/A	30.904	343	21	2.12e-44	179	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_047279824.1	0	N/A	30.904	343	21	2.12e-44	179	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_005252264.1	0	N/A	30.904	343	21	2.12e-44	179	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_011517317.1	0	N/A	30.904	343	21	2.16e-44	179	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_016870620.1	0	N/A	30.904	343	21	2.42e-44	179	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_016870619.1	0	N/A	30.904	343	21	2.42e-44	179	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	NP_078893.2	0	N/A	30.904	343	21	2.42e-44	179	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	NP_001171988.1	0	N/A	30.904	343	21	2.42e-44	179	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_011517318.1	0	N/A	30.904	343	21	2.83e-44	179	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_011517316.1	0	N/A	30.904	343	21	3.15e-44	179	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_011517315.1	0	N/A	30.904	343	21	3.15e-44	179	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_011517314.1	0	N/A	30.904	343	21	3.15e-44	179	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_011517313.1	0	N/A	30.904	343	21	3.15e-44	179	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_018649388.1	XP_047272283.1	0	N/A	27.880	434	23	5.78e-43	175	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_005270737.1	0	N/A	27.880	434	23	5.78e-43	175	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_047272384.1	0	N/A	27.945	433	23	6.53e-43	173	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_047272280.1	0	N/A	27.880	434	23	6.53e-43	175	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_005270736.1	0	N/A	27.880	434	23	6.53e-43	175	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_016856293.1	0	N/A	27.880	434	23	6.86e-43	175	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_016856297.1	0	N/A	27.880	434	23	6.93e-43	174	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_016856299.1	0	N/A	27.880	434	23	7.38e-43	174	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_016856292.1	0	N/A	27.880	434	23	7.69e-43	174	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_016856296.1	0	N/A	27.880	434	23	8.25e-43	174	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_016856295.1	0	N/A	27.880	434	23	8.80e-43	174	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_047272345.1	0	N/A	27.880	434	23	9.10e-43	174	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_047272365.1	0	N/A	27.945	433	23	1.05e-42	174	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	XP_047272282.1	0	N/A	27.945	433	23	1.08e-42	174	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_018649388.1	NP_056084.1	0	N/A	27.945	433	23	1.08e-42	174	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
