qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_005836114.1	NP_001375065.1	0	N/A	30.047	213	57	1.17e-19	91.3	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_005836114.1	NP_001375059.1	0	N/A	30.047	213	57	1.91e-19	91.7	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_005836114.1	XP_047272811.1	0	N/A	30.047	213	57	2.01e-19	91.7	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005836114.1	XP_047272810.1	0	N/A	30.047	213	57	2.01e-19	91.7	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005836114.1	XP_047272809.1	0	N/A	30.047	213	57	2.01e-19	91.7	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005836114.1	NP_001375058.1	0	N/A	30.047	213	57	2.01e-19	91.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005836114.1	NP_001375057.1	0	N/A	30.047	213	57	2.01e-19	91.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005836114.1	NP_001375056.1	0	N/A	30.047	213	57	2.01e-19	91.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005836114.1	NP_001375055.1	0	N/A	30.047	213	57	2.01e-19	91.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005836114.1	NP_001375054.1	0	N/A	30.047	213	57	2.01e-19	91.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005836114.1	NP_001375053.1	0	N/A	30.047	213	57	2.01e-19	91.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
