qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_025082763.1	NP_060579.3	0	N/A	34.004	497	99	5.29e-84	272	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_025082763.1	NP_073741.3	0	N/A	30.916	262	52	1.60e-32	134	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_025082763.1	XP_005252265.1	0	N/A	26.409	337	68	1.33e-24	110	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_047279823.1	0	N/A	26.409	337	68	1.54e-24	110	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_006717346.1	0	N/A	26.409	337	68	1.54e-24	110	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_011517317.1	0	N/A	26.409	337	68	1.57e-24	110	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	NP_001317647.1	0	N/A	26.409	337	68	1.57e-24	109	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_011517316.1	0	N/A	26.409	337	68	1.65e-24	110	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_011517315.1	0	N/A	26.409	337	68	1.65e-24	110	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_011517314.1	0	N/A	26.409	337	68	1.65e-24	110	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_011517313.1	0	N/A	26.409	337	68	1.65e-24	110	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_016870620.1	0	N/A	26.409	337	68	1.72e-24	110	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_016870619.1	0	N/A	26.409	337	68	1.72e-24	110	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	NP_078893.2	0	N/A	26.409	337	68	1.72e-24	110	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	NP_001171988.1	0	N/A	26.409	337	68	1.72e-24	110	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_047279825.1	0	N/A	26.409	337	68	1.81e-24	110	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_047279824.1	0	N/A	26.409	337	68	1.81e-24	110	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_005252264.1	0	N/A	26.409	337	68	1.81e-24	110	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_011517318.1	0	N/A	26.409	337	68	1.83e-24	110	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_025082763.1	XP_047272296.1	0	N/A	26.216	370	75	5.36e-23	105	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272295.1	0	N/A	26.216	370	75	5.40e-23	105	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272350.1	0	N/A	26.216	370	75	5.84e-23	105	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272305.1	0	N/A	26.216	370	75	6.07e-23	105	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272286.1	0	N/A	26.216	370	75	6.08e-23	105	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272344.1	0	N/A	26.216	370	75	6.12e-23	105	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272372.1	0	N/A	26.216	370	75	6.17e-23	105	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272290.1	0	N/A	26.216	370	75	6.19e-23	105	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_011539399.1	0	N/A	29.259	270	54	1.06e-22	104	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_005270733.1	0	N/A	29.259	270	54	1.06e-22	104	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_011539401.1	0	N/A	29.259	270	54	1.11e-22	104	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272384.1	0	N/A	27.551	294	59	1.13e-22	104	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_016856297.1	0	N/A	29.259	270	54	1.14e-22	104	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_005270735.1	0	N/A	29.259	270	54	1.16e-22	104	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_016856295.1	0	N/A	29.259	270	54	1.17e-22	104	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272280.1	0	N/A	29.259	270	54	1.17e-22	104	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_005270736.1	0	N/A	29.259	270	54	1.17e-22	104	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_005270739.1	0	N/A	29.259	270	54	1.18e-22	104	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272325.1	0	N/A	29.259	270	54	1.21e-22	104	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272365.1	0	N/A	29.259	270	54	1.21e-22	104	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272345.1	0	N/A	29.259	270	54	1.22e-22	104	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_016856292.1	0	N/A	29.259	270	54	1.23e-22	104	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_016856296.1	0	N/A	29.259	270	54	1.27e-22	104	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_016856299.1	0	N/A	29.259	270	54	1.29e-22	104	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272281.1	0	N/A	29.259	270	54	1.29e-22	104	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	NP_001009881.1	0	N/A	29.259	270	54	1.29e-22	104	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272283.1	0	N/A	29.259	270	54	1.31e-22	104	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_005270737.1	0	N/A	29.259	270	54	1.31e-22	104	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272282.1	0	N/A	29.259	270	54	1.34e-22	104	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	NP_056084.1	0	N/A	29.259	270	54	1.34e-22	104	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272285.1	0	N/A	29.259	270	54	1.36e-22	104	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272337.1	0	N/A	29.259	270	54	1.36e-22	104	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_016856293.1	0	N/A	29.259	270	54	1.38e-22	104	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	XP_047272288.1	0	N/A	29.259	270	54	1.48e-22	104	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_025082763.1	NP_001375065.1	0	N/A	24.926	337	69	6.60e-21	96.3	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	XP_047272811.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	XP_047272810.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	XP_047272809.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375058.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375057.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375056.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375055.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375054.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375053.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375052.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375051.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375050.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375049.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375048.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375047.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375046.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375045.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375044.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375043.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001336483.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001284673.1	0	N/A	24.926	337	69	7.87e-21	97.4	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375061.1	0	N/A	24.926	337	69	8.14e-21	97.1	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375059.1	0	N/A	24.926	337	69	8.43e-21	97.4	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375042.1	0	N/A	24.926	337	69	4.01e-20	95.5	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375060.1	0	N/A	24.926	337	69	4.08e-20	95.1	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	XP_047272808.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	XP_047272807.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	XP_047272806.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_776158.2	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375041.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375040.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375039.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375038.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375037.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375036.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375035.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375034.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375032.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001375031.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001336482.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001336481.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001107866.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	NP_001107865.1	0	N/A	24.926	337	69	4.26e-20	95.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	XP_047272805.1	0	N/A	25.723	346	69	1.00e-19	94.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	XP_047272804.1	0	N/A	25.723	346	69	1.00e-19	94.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_025082763.1	XP_047272803.1	0	N/A	25.723	346	69	1.00e-19	94.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
