qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001749366.1	NP_001317647.1	0	N/A	39.091	220	58	3.80e-37	144	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	NP_001172003.1	0	N/A	39.091	220	58	4.11e-37	145	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_005252265.1	0	N/A	39.091	220	58	4.86e-37	144	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_047279825.1	0	N/A	39.091	220	58	5.59e-37	144	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_047279824.1	0	N/A	39.091	220	58	5.59e-37	144	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_005252264.1	0	N/A	39.091	220	58	5.59e-37	144	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_047279823.1	0	N/A	39.091	220	58	5.97e-37	144	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_006717346.1	0	N/A	39.091	220	58	5.97e-37	144	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_011517316.1	0	N/A	39.091	220	58	6.04e-37	144	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_011517315.1	0	N/A	39.091	220	58	6.04e-37	144	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_011517314.1	0	N/A	39.091	220	58	6.04e-37	144	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_011517313.1	0	N/A	39.091	220	58	6.04e-37	144	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_011517318.1	0	N/A	39.091	220	58	6.27e-37	144	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_016870620.1	0	N/A	39.091	220	58	6.28e-37	144	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	XP_016870619.1	0	N/A	39.091	220	58	6.28e-37	144	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001749366.1	NP_078893.2	0	N/A	39.091	220	58	6.28e-37	144	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
