qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_002896727.1	XP_011509796.1	0	N/A	22.121	1103	33	1.24e-36	156	dynein axonemal heavy chain 7 isoform X8 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_011509797.1	0	N/A	22.031	1103	33	1.77e-36	156	dynein axonemal heavy chain 7 isoform X9 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_011509790.1	0	N/A	22.031	1103	33	2.04e-36	155	dynein axonemal heavy chain 7 isoform X1 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_011509795.1	0	N/A	22.121	1103	33	2.09e-36	155	dynein axonemal heavy chain 7 isoform X7 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_011509794.1	0	N/A	22.031	1103	33	2.21e-36	155	dynein axonemal heavy chain 7 isoform X6 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_011509791.1	0	N/A	22.031	1103	33	2.24e-36	155	dynein axonemal heavy chain 7 isoform X2 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_011509793.1	0	N/A	22.031	1103	33	2.50e-36	155	dynein axonemal heavy chain 7 isoform X5 [Homo sapiens]	FALSE	NA
XP_002896727.1	NP_061720.2	0	N/A	22.031	1103	33	2.82e-36	155	dynein axonemal heavy chain 7 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_016859993.1	0	N/A	22.031	1103	33	2.95e-36	155	dynein axonemal heavy chain 7 isoform X4 [Homo sapiens]	FALSE	NA
XP_002896727.1	NP_001264044.1	0	N/A	21.103	1142	33	2.66e-31	139	dynein axonemal heavy chain 11 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_011521972.1	0	N/A	23.263	619	18	1.14e-29	133	dynein axonemal heavy chain 2 isoform X8 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_016879708.1	0	N/A	23.263	619	18	1.52e-29	133	dynein axonemal heavy chain 2 isoform X7 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_011521969.1	0	N/A	23.263	619	18	1.61e-29	133	dynein axonemal heavy chain 2 isoform X3 [Homo sapiens]	FALSE	NA
XP_002896727.1	NP_065928.2	0	N/A	23.263	619	18	1.61e-29	133	dynein axonemal heavy chain 2 isoform 1 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_047291382.1	0	N/A	23.263	619	18	1.66e-29	133	dynein axonemal heavy chain 2 isoform X4 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_047291383.1	0	N/A	23.263	619	18	1.78e-29	133	dynein axonemal heavy chain 2 isoform X5 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_047291380.1	0	N/A	23.263	619	18	1.80e-29	133	dynein axonemal heavy chain 2 isoform X1 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_011521965.1	0	N/A	23.263	619	18	1.80e-29	133	dynein axonemal heavy chain 2 isoform X1 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_047291384.1	0	N/A	23.263	619	18	1.81e-29	133	dynein axonemal heavy chain 2 isoform X6 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_047291381.1	0	N/A	23.263	619	18	2.43e-29	132	dynein axonemal heavy chain 2 isoform X2 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_016861619.1	0	N/A	20.941	1127	32	7.74e-29	130	dynein axonemal heavy chain 1 isoform X2 [Homo sapiens]	FALSE	NA
XP_002896727.1	NP_056327.4	0	N/A	20.941	1127	32	7.74e-29	130	dynein axonemal heavy chain 1 [Homo sapiens]	FALSE	NA
XP_002896727.1	NP_997320.2	0	N/A	22.004	1068	31	3.16e-28	129	dynein axonemal heavy chain 10 isoform 1 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_016874450.1	0	N/A	22.004	1068	31	3.38e-28	129	dynein axonemal heavy chain 10 isoform X5 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_016861351.1	0	N/A	23.209	642	18	3.71e-28	128	dynein axonemal heavy chain 12 isoform X7 [Homo sapiens]	FALSE	NA
XP_002896727.1	NP_001359035.1	0	N/A	22.004	1068	31	4.05e-28	128	dynein axonemal heavy chain 10 isoform 3 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_011536318.1	0	N/A	22.004	1068	31	4.07e-28	128	dynein axonemal heavy chain 10 isoform X3 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_016874449.1	0	N/A	22.004	1068	31	4.21e-28	128	dynein axonemal heavy chain 10 isoform X4 [Homo sapiens]	FALSE	NA
XP_002896727.1	XP_016874451.1	0	N/A	22.004	1068	31	4.93e-28	128	dynein axonemal heavy chain 10 isoform X8 [Homo sapiens]	FALSE	NA
