qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_013417089.1	XP_047272337.1	0	N/A	42.955	1022	69	0.0	793	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_016856295.1	0	N/A	42.955	1022	69	0.0	793	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272325.1	0	N/A	42.955	1022	69	0.0	792	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_016856296.1	0	N/A	42.955	1022	69	0.0	792	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272283.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_011539399.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_005270737.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_005270733.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272282.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272280.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_005270736.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_005270735.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	NP_056084.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272281.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	NP_001009881.1	0	N/A	41.573	1068	69	0.0	783	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272350.1	0	N/A	41.920	1021	69	0.0	765	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272344.1	0	N/A	41.920	1021	69	0.0	765	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272305.1	0	N/A	40.581	1067	69	0.0	757	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272295.1	0	N/A	40.581	1067	69	0.0	757	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272296.1	0	N/A	40.581	1067	69	0.0	756	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272290.1	0	N/A	40.581	1067	69	0.0	756	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272286.1	0	N/A	40.581	1067	69	0.0	756	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_013417089.1	XP_047272345.1	0	N/A	41.487	1022	69	0.0	745	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
