qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001434507.1	NP_001352253.1	0	N/A	25.839	298	45	1.17e-19	95.9	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001434507.1	XP_047290431.1	0	N/A	25.839	298	45	1.18e-19	95.9	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001434507.1	NP_001352252.1	0	N/A	25.839	298	45	1.34e-19	95.9	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001434507.1	XP_047290432.1	0	N/A	25.839	298	45	1.38e-19	95.5	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001434507.1	NP_001035374.2	0	N/A	26.102	295	45	1.61e-19	95.5	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001434507.1	XP_011521577.1	0	N/A	26.102	295	45	1.61e-19	95.5	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001434507.1	NP_001035375.2	0	N/A	25.839	298	45	1.83e-19	95.1	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001434507.1	XP_011521578.1	0	N/A	25.839	298	45	1.83e-19	95.1	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001434507.1	XP_047290433.1	0	N/A	25.267	281	43	3.54e-19	93.6	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001434507.1	XP_011521580.1	0	N/A	25.887	282	43	4.92e-19	93.6	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001434507.1	XP_047272622.1	0	N/A	24.219	256	39	2.06e-15	82.0	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001434507.1	XP_047272621.1	0	N/A	24.219	256	39	2.06e-15	82.0	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001434507.1	XP_047272620.1	0	N/A	24.219	256	39	2.06e-15	82.0	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001434507.1	XP_047272624.1	0	N/A	24.219	256	39	2.13e-15	82.0	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001434507.1	XP_047272623.1	0	N/A	24.219	256	39	2.13e-15	82.0	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001434507.1	XP_016864477.1	0	N/A	24.219	256	39	2.13e-15	82.0	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001434507.1	NP_008930.2	0	N/A	24.219	256	39	5.80e-15	81.3	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001434507.1	NP_001165276.2	0	N/A	24.219	256	39	6.60e-15	80.9	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001434507.1	NP_001341198.1	0	N/A	26.061	165	24	1.35e-07	57.8	ankyrin-2 isoform 36 [Homo sapiens]	FALSE	NA
XP_001434507.1	NP_001373086.1	0	N/A	26.061	165	24	1.38e-07	57.8	ankyrin-2 isoform 63 [Homo sapiens]	FALSE	NA
XP_001434507.1	NP_001341206.1	0	N/A	26.061	165	24	1.47e-07	57.8	ankyrin-2 isoform 44 [Homo sapiens]	FALSE	NA
XP_001434507.1	NP_001341202.1	0	N/A	26.061	165	24	1.65e-07	57.4	ankyrin-2 isoform 40 [Homo sapiens]	FALSE	NA
XP_001434507.1	NP_001307803.1	0	N/A	27.711	166	24	2.57e-07	57.0	ankyrin-3 isoform 5 [Homo sapiens]	FALSE	NA
XP_001434507.1	NP_001191332.1	0	N/A	27.711	166	24	2.66e-07	57.0	ankyrin-3 isoform 3 [Homo sapiens]	FALSE	NA
XP_001434507.1	NP_001191333.1	0	N/A	27.711	166	24	2.75e-07	57.0	ankyrin-3 isoform 4 [Homo sapiens]	FALSE	NA
