qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001683139.1	NP_001375065.1	0	N/A	26.180	233	61	6.47e-12	68.9	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	NP_001375061.1	0	N/A	26.180	233	61	1.54e-11	68.2	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	XP_047272811.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	XP_047272810.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	XP_047272809.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	NP_001375058.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	NP_001375057.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	NP_001375056.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	NP_001375055.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	NP_001375054.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	NP_001375053.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	NP_001375052.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001683139.1	NP_001375051.1	0	N/A	26.180	233	61	1.67e-11	68.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
