qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_032807421.2	NP_073741.3	0	N/A	43.333	600	66	7.54e-157	482	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_032807421.2	NP_001354835.1	0	N/A	40.189	423	45	3.95e-95	309	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 2 [Homo sapiens]	TRUE	Tut1
XP_032807421.2	NP_060579.3	0	N/A	30.109	548	65	6.78e-72	249	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_032807421.2	NP_001317647.1	0	N/A	28.184	369	44	1.21e-34	144	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	XP_047279823.1	0	N/A	28.726	369	44	3.69e-34	144	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	XP_006717346.1	0	N/A	28.726	369	44	3.69e-34	144	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	XP_016870620.1	0	N/A	28.726	369	44	3.88e-34	144	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	XP_016870619.1	0	N/A	28.726	369	44	3.88e-34	144	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	NP_078893.2	0	N/A	28.726	369	44	3.88e-34	144	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	NP_001171988.1	0	N/A	28.726	369	44	3.88e-34	144	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	XP_011517318.1	0	N/A	28.726	369	44	4.04e-34	144	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	XP_011517317.1	0	N/A	28.726	369	44	4.86e-34	144	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	XP_016856293.1	0	N/A	30.117	342	41	5.13e-34	143	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_032807421.2	XP_047279825.1	0	N/A	28.726	369	44	5.36e-34	143	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	XP_047279824.1	0	N/A	28.726	369	44	5.36e-34	143	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_032807421.2	XP_005252264.1	0	N/A	28.726	369	44	5.36e-34	143	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
