qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_015614651.2	NP_001317647.1	0	N/A	34.211	304	34	5.07e-44	173	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_047279823.1	0	N/A	34.211	304	34	6.43e-44	175	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_006717346.1	0	N/A	34.211	304	34	6.43e-44	175	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_016870620.1	0	N/A	34.211	304	34	7.84e-44	174	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_016870619.1	0	N/A	34.211	304	34	7.84e-44	174	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	NP_078893.2	0	N/A	34.211	304	34	7.84e-44	174	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	NP_001171988.1	0	N/A	34.211	304	34	7.84e-44	174	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_011517317.1	0	N/A	34.211	304	34	8.82e-44	174	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_011517318.1	0	N/A	34.211	304	34	9.76e-44	174	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_047279825.1	0	N/A	34.211	304	34	1.09e-43	174	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_047279824.1	0	N/A	34.211	304	34	1.09e-43	174	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_005252264.1	0	N/A	34.211	304	34	1.09e-43	174	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_005252265.1	0	N/A	34.211	304	34	1.39e-43	174	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_011517316.1	0	N/A	34.211	304	34	1.48e-43	174	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_011517315.1	0	N/A	34.211	304	34	1.48e-43	174	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_011517314.1	0	N/A	34.211	304	34	1.48e-43	174	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_011517313.1	0	N/A	34.211	304	34	1.48e-43	174	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_015614651.2	XP_047272384.1	0	N/A	32.733	333	38	1.34e-40	163	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_005270739.1	0	N/A	32.831	332	38	7.98e-40	162	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_016856299.1	0	N/A	32.831	332	38	8.74e-40	162	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_016856292.1	0	N/A	32.831	332	38	8.77e-40	162	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_016856293.1	0	N/A	32.831	332	38	8.82e-40	162	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272288.1	0	N/A	32.831	332	38	8.92e-40	162	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_016856297.1	0	N/A	32.831	332	38	9.16e-40	162	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_005270735.1	0	N/A	32.831	332	38	9.27e-40	162	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272345.1	0	N/A	32.831	332	38	9.38e-40	162	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_011539399.1	0	N/A	32.831	332	38	9.44e-40	162	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_005270733.1	0	N/A	32.831	332	38	9.44e-40	162	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272280.1	0	N/A	32.831	332	38	9.93e-40	162	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_005270736.1	0	N/A	32.831	332	38	9.93e-40	162	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_011539401.1	0	N/A	32.831	332	38	1.04e-39	161	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272365.1	0	N/A	32.831	332	38	1.04e-39	161	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272337.1	0	N/A	32.831	332	38	1.06e-39	161	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272285.1	0	N/A	32.831	332	38	1.07e-39	161	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272325.1	0	N/A	32.831	332	38	1.13e-39	161	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272282.1	0	N/A	32.831	332	38	1.14e-39	161	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	NP_056084.1	0	N/A	32.831	332	38	1.14e-39	161	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272281.1	0	N/A	32.831	332	38	1.14e-39	161	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	NP_001009881.1	0	N/A	32.831	332	38	1.14e-39	161	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_016856295.1	0	N/A	32.831	332	38	1.17e-39	161	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_016856296.1	0	N/A	32.831	332	38	1.18e-39	161	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272283.1	0	N/A	32.831	332	38	1.21e-39	161	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_005270737.1	0	N/A	32.831	332	38	1.21e-39	161	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_015614651.2	XP_047272811.1	0	N/A	30.032	313	36	1.74e-37	149	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_015614651.2	XP_047272810.1	0	N/A	30.032	313	36	1.74e-37	149	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_015614651.2	XP_047272809.1	0	N/A	30.032	313	36	1.74e-37	149	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_015614651.2	NP_001375058.1	0	N/A	30.032	313	36	1.74e-37	149	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_015614651.2	NP_001375057.1	0	N/A	30.032	313	36	1.74e-37	149	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_015614651.2	NP_001375056.1	0	N/A	30.032	313	36	1.74e-37	149	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
