qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_002899510.1	XP_047290432.1	0	N/A	29.297	256	86	7.51e-24	102	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_002899510.1	XP_047290433.1	0	N/A	28.470	281	95	8.50e-24	102	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_002899510.1	NP_001352252.1	0	N/A	29.297	256	86	8.59e-24	102	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_002899510.1	NP_001352253.1	0	N/A	29.297	256	86	1.08e-23	102	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_002899510.1	XP_047290431.1	0	N/A	29.297	256	86	1.13e-23	102	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_002899510.1	XP_011521580.1	0	N/A	29.297	256	86	1.15e-23	102	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_002899510.1	NP_001035374.2	0	N/A	29.297	256	86	1.52e-23	102	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_002899510.1	XP_011521577.1	0	N/A	29.297	256	86	1.53e-23	102	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_002899510.1	NP_001035375.2	0	N/A	29.297	256	86	1.79e-23	102	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_002899510.1	XP_011521578.1	0	N/A	29.297	256	86	1.80e-23	102	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_002899510.1	XP_047272624.1	0	N/A	27.668	253	85	2.14e-18	87.0	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_002899510.1	XP_047272623.1	0	N/A	27.668	253	85	2.15e-18	87.0	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_002899510.1	XP_016864477.1	0	N/A	27.668	253	85	2.15e-18	87.0	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_002899510.1	XP_047272622.1	0	N/A	27.668	253	85	2.58e-18	86.7	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002899510.1	XP_047272621.1	0	N/A	27.668	253	85	2.58e-18	86.7	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002899510.1	XP_047272620.1	0	N/A	27.668	253	85	2.58e-18	86.7	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002899510.1	NP_008930.2	0	N/A	26.877	253	85	4.76e-18	86.3	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_002899510.1	NP_001165276.2	0	N/A	26.877	253	85	5.23e-18	85.9	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_002899510.1	XP_047272344.1	0	N/A	26.282	156	53	0.011	40.0	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_016856295.1	0	N/A	26.282	156	53	0.011	39.7	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272325.1	0	N/A	26.282	156	53	0.011	39.7	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272337.1	0	N/A	26.282	156	53	0.012	39.7	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272350.1	0	N/A	26.282	156	53	0.012	39.7	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_016856296.1	0	N/A	26.282	156	53	0.012	39.7	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272296.1	0	N/A	26.282	156	53	0.012	39.7	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272348.1	0	N/A	26.282	156	53	0.013	39.7	terminal uridylyltransferase 4 isoform X32 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272362.1	0	N/A	26.282	156	53	0.013	39.7	terminal uridylyltransferase 4 isoform X37 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272367.1	0	N/A	26.282	156	53	0.013	39.7	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272295.1	0	N/A	26.282	156	53	0.013	39.7	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272281.1	0	N/A	26.282	156	53	0.013	39.7	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	NP_001009881.1	0	N/A	26.282	156	53	0.013	39.7	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272354.1	0	N/A	26.282	156	53	0.013	39.7	terminal uridylyltransferase 4 isoform X35 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272282.1	0	N/A	26.282	156	53	0.014	39.7	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	NP_056084.1	0	N/A	26.282	156	53	0.014	39.7	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272290.1	0	N/A	26.282	156	53	0.014	39.7	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272305.1	0	N/A	26.282	156	53	0.014	39.7	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272303.1	0	N/A	26.282	156	53	0.015	39.3	terminal uridylyltransferase 4 isoform X15 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_005270738.1	0	N/A	26.282	156	53	0.015	39.3	terminal uridylyltransferase 4 isoform X14 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	NP_001375065.1	0	N/A	25.137	183	55	0.015	38.9	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_002899510.1	XP_047272286.1	0	N/A	26.282	156	53	0.015	39.3	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272283.1	0	N/A	26.282	156	53	0.015	39.3	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_005270737.1	0	N/A	26.282	156	53	0.015	39.3	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_005270735.1	0	N/A	26.282	156	53	0.015	39.3	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_011539399.1	0	N/A	26.282	156	53	0.015	39.3	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_005270733.1	0	N/A	26.282	156	53	0.015	39.3	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272307.1	0	N/A	26.282	156	53	0.016	39.3	terminal uridylyltransferase 4 isoform X19 [Homo sapiens]	TRUE	Tut4
XP_002899510.1	XP_047272306.1	0	N/A	26.282	156	53	0.016	39.3	terminal uridylyltransferase 4 isoform X18 [Homo sapiens]	TRUE	Tut4
