qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001444228.1	NP_001035375.2	0	N/A	23.958	288	43	1.67e-09	63.5	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001444228.1	XP_011521578.1	0	N/A	23.958	288	43	1.67e-09	63.5	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001444228.1	NP_001035374.2	0	N/A	24.042	287	43	1.75e-09	63.5	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001444228.1	XP_011521577.1	0	N/A	24.042	287	43	1.75e-09	63.5	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001444228.1	NP_001352253.1	0	N/A	24.042	287	43	2.20e-09	63.2	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001444228.1	NP_001352252.1	0	N/A	24.042	287	43	2.26e-09	63.2	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001444228.1	XP_047290431.1	0	N/A	23.958	288	43	2.37e-09	63.2	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001444228.1	XP_047290432.1	0	N/A	23.958	288	43	2.45e-09	63.2	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001444228.1	XP_011521580.1	0	N/A	23.616	271	41	4.26e-09	62.0	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001444228.1	XP_047290433.1	0	N/A	23.529	272	41	4.61e-09	61.6	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001444228.1	XP_047272622.1	0	N/A	25.108	231	35	6.41e-08	58.2	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001444228.1	XP_047272621.1	0	N/A	25.108	231	35	6.41e-08	58.2	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001444228.1	XP_047272620.1	0	N/A	25.108	231	35	6.41e-08	58.2	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001444228.1	NP_008930.2	0	N/A	22.932	266	41	6.44e-08	58.5	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001444228.1	XP_047272623.1	0	N/A	24.670	227	35	6.84e-08	58.2	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001444228.1	XP_016864477.1	0	N/A	24.670	227	35	6.84e-08	58.2	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001444228.1	NP_001165276.2	0	N/A	22.932	266	41	7.25e-08	58.5	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001444228.1	XP_047272624.1	0	N/A	25.108	231	35	7.45e-08	58.2	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
