qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_651039.2	XP_047272622.1	0	N/A	31.098	164	47	8.57e-12	68.6	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_651039.2	XP_047272621.1	0	N/A	31.098	164	47	8.57e-12	68.6	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_651039.2	XP_047272620.1	0	N/A	31.098	164	47	8.57e-12	68.6	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_651039.2	XP_047272624.1	0	N/A	31.250	160	46	1.75e-11	67.8	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_651039.2	XP_047272623.1	0	N/A	31.250	160	46	1.76e-11	67.8	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_651039.2	XP_016864477.1	0	N/A	31.250	160	46	1.76e-11	67.8	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_651039.2	NP_001165276.2	0	N/A	30.864	162	47	2.00e-11	67.8	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_651039.2	NP_008930.2	0	N/A	30.864	162	47	2.13e-11	67.8	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_651039.2	XP_016856297.1	0	N/A	25.128	195	55	3.84e-10	63.9	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_047272345.1	0	N/A	25.128	195	55	3.88e-10	63.9	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_005270739.1	0	N/A	25.128	195	55	3.91e-10	63.9	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_047272325.1	0	N/A	25.128	195	55	3.93e-10	63.9	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_047272280.1	0	N/A	25.128	195	55	3.95e-10	63.9	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_005270736.1	0	N/A	25.128	195	55	3.95e-10	63.9	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_011539401.1	0	N/A	25.128	195	55	3.95e-10	63.9	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_016856295.1	0	N/A	25.128	195	55	4.07e-10	63.9	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_016856292.1	0	N/A	25.128	195	55	4.12e-10	63.9	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_047272285.1	0	N/A	25.128	195	55	4.16e-10	63.9	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_005270735.1	0	N/A	25.128	195	55	4.17e-10	63.9	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_047272365.1	0	N/A	25.128	195	55	4.24e-10	63.9	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_011539399.1	0	N/A	25.128	195	55	4.25e-10	63.9	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_005270733.1	0	N/A	25.128	195	55	4.25e-10	63.9	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_047272337.1	0	N/A	25.128	195	55	4.41e-10	63.9	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_016856299.1	0	N/A	25.128	195	55	4.47e-10	63.9	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_016856296.1	0	N/A	25.128	195	55	4.49e-10	63.9	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_047272288.1	0	N/A	25.128	195	55	4.76e-10	63.5	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_047272283.1	0	N/A	25.128	195	55	4.85e-10	63.5	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_651039.2	XP_005270737.1	0	N/A	25.128	195	55	4.85e-10	63.5	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
