qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_004928356.1	NP_073741.3	0	N/A	30.252	238	29	6.29e-26	117	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_004928356.1	NP_001317647.1	0	N/A	25.316	316	38	1.06e-24	113	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_016870620.1	0	N/A	25.316	316	38	1.35e-24	113	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_016870619.1	0	N/A	25.316	316	38	1.35e-24	113	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	NP_078893.2	0	N/A	25.316	316	38	1.35e-24	113	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	NP_001171988.1	0	N/A	25.316	316	38	1.35e-24	113	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_047279823.1	0	N/A	25.316	316	38	1.39e-24	113	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_006717346.1	0	N/A	25.316	316	38	1.39e-24	113	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_047279825.1	0	N/A	25.316	316	38	1.46e-24	113	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_047279824.1	0	N/A	25.316	316	38	1.46e-24	113	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_005252264.1	0	N/A	25.316	316	38	1.46e-24	113	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_011517317.1	0	N/A	25.316	316	38	1.90e-24	112	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_011517318.1	0	N/A	25.316	316	38	1.95e-24	112	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_005252265.1	0	N/A	25.316	316	38	2.00e-24	112	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_011517316.1	0	N/A	25.316	316	38	2.06e-24	112	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_011517315.1	0	N/A	25.316	316	38	2.06e-24	112	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_011517314.1	0	N/A	25.316	316	38	2.06e-24	112	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	XP_011517313.1	0	N/A	25.316	316	38	2.06e-24	112	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_004928356.1	NP_060579.3	0	N/A	28.253	269	30	7.13e-23	106	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_004928356.1	XP_016856293.1	0	N/A	26.667	285	34	3.38e-21	102	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_016856292.1	0	N/A	26.667	285	34	3.56e-21	102	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_047272285.1	0	N/A	26.667	285	34	3.72e-21	102	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_047272281.1	0	N/A	26.667	285	34	3.90e-21	102	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	NP_001009881.1	0	N/A	26.667	285	34	3.90e-21	102	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_047272282.1	0	N/A	26.667	285	34	4.00e-21	102	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	NP_056084.1	0	N/A	26.667	285	34	4.00e-21	102	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_047272288.1	0	N/A	26.667	285	34	4.04e-21	102	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_047272280.1	0	N/A	26.667	285	34	4.21e-21	102	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_005270736.1	0	N/A	26.667	285	34	4.21e-21	102	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_047272283.1	0	N/A	26.667	285	34	4.28e-21	102	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_005270737.1	0	N/A	26.667	285	34	4.28e-21	102	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_011539399.1	0	N/A	26.667	285	34	4.36e-21	102	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_005270733.1	0	N/A	26.667	285	34	4.36e-21	102	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_005270739.1	0	N/A	26.667	285	34	4.36e-21	102	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_047272305.1	0	N/A	26.667	285	34	4.44e-21	102	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_005270735.1	0	N/A	26.667	285	34	4.47e-21	102	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_047272345.1	0	N/A	26.667	285	34	4.56e-21	102	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_016856297.1	0	N/A	26.667	285	34	4.67e-21	102	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_047272372.1	0	N/A	26.667	285	34	4.75e-21	102	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_004928356.1	XP_047272365.1	0	N/A	26.667	285	34	4.91e-21	102	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
