qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_002182621.1	XP_047272818.1	0	N/A	36.232	69	95	6.78e-10	55.5	poly(A) RNA polymerase GLD2 isoform X10 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	XP_047272817.1	0	N/A	36.232	69	95	6.89e-10	55.5	poly(A) RNA polymerase GLD2 isoform X9 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	XP_047272816.1	0	N/A	36.232	69	95	6.90e-10	55.5	poly(A) RNA polymerase GLD2 isoform X8 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	XP_047272820.1	0	N/A	34.783	69	95	1.33e-09	54.3	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001336477.1	0	N/A	34.783	69	95	1.37e-09	54.3	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375066.1	0	N/A	34.783	69	95	1.50e-09	54.3	poly(A) RNA polymerase GLD2 isoform 15 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375065.1	0	N/A	34.783	69	95	1.68e-09	54.3	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375061.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375060.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375059.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	XP_047272811.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	XP_047272810.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	XP_047272809.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375058.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375057.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375056.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375055.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375054.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375053.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375052.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375051.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375050.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375049.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375048.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182621.1	NP_001375047.1	0	N/A	34.783	69	95	1.72e-09	54.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
