qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_009047891.1	NP_001317647.1	0	N/A	55.238	210	91	5.59e-77	249	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	NP_001172003.1	0	N/A	55.238	210	91	3.27e-75	249	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_005252265.1	0	N/A	51.515	231	100	3.65e-75	249	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_047279823.1	0	N/A	55.238	210	91	5.71e-75	248	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_006717346.1	0	N/A	55.238	210	91	5.71e-75	248	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_047279825.1	0	N/A	55.238	210	91	5.88e-75	248	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_047279824.1	0	N/A	55.238	210	91	5.88e-75	248	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_005252264.1	0	N/A	55.238	210	91	5.88e-75	248	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_016870620.1	0	N/A	55.238	210	91	6.15e-75	248	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_016870619.1	0	N/A	55.238	210	91	6.15e-75	248	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	NP_078893.2	0	N/A	55.238	210	91	6.15e-75	248	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	NP_001171988.1	0	N/A	55.238	210	91	6.15e-75	248	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_011517318.1	0	N/A	55.238	210	91	7.04e-75	248	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_011517317.1	0	N/A	55.238	210	91	7.27e-75	248	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_011517316.1	0	N/A	55.238	210	91	8.60e-75	248	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_011517315.1	0	N/A	55.238	210	91	8.60e-75	248	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_011517314.1	0	N/A	55.238	210	91	8.60e-75	248	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_011517313.1	0	N/A	55.238	210	91	8.60e-75	248	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009047891.1	XP_047272384.1	0	N/A	55.140	214	93	1.50e-73	241	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_009047891.1	XP_005270739.1	0	N/A	55.140	214	93	1.61e-73	244	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_009047891.1	XP_047272288.1	0	N/A	55.140	214	93	1.67e-73	244	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_009047891.1	XP_047272286.1	0	N/A	55.140	214	93	1.74e-73	244	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_009047891.1	XP_011539399.1	0	N/A	55.140	214	93	1.81e-73	244	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_009047891.1	XP_005270733.1	0	N/A	55.140	214	93	1.81e-73	244	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_009047891.1	XP_047272344.1	0	N/A	55.140	214	93	1.97e-73	244	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_009047891.1	XP_047272281.1	0	N/A	55.140	214	93	2.07e-73	244	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_009047891.1	NP_001009881.1	0	N/A	55.140	214	93	2.07e-73	244	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
