qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001680977.1	NP_008930.2	0	N/A	28.525	305	33	1.02e-32	139	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001680977.1	NP_001165276.2	0	N/A	28.525	305	33	1.07e-32	139	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001680977.1	NP_001035374.2	0	N/A	28.662	314	34	1.77e-32	137	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001680977.1	XP_011521577.1	0	N/A	28.662	314	34	1.78e-32	137	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001680977.1	XP_011521580.1	0	N/A	28.846	312	33	1.79e-32	135	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001680977.1	XP_047290433.1	0	N/A	28.846	312	33	1.92e-32	134	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001680977.1	NP_001035375.2	0	N/A	28.662	314	34	2.07e-32	137	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001680977.1	XP_011521578.1	0	N/A	28.662	314	34	2.08e-32	137	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001680977.1	NP_001352252.1	0	N/A	28.981	314	34	6.45e-32	135	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001680977.1	XP_047290432.1	0	N/A	28.662	314	34	6.84e-32	135	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001680977.1	NP_001352253.1	0	N/A	28.662	314	34	8.09e-32	135	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001680977.1	XP_047290431.1	0	N/A	28.662	314	34	9.83e-32	135	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001680977.1	XP_047272622.1	0	N/A	28.328	293	32	1.83e-28	123	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001680977.1	XP_047272621.1	0	N/A	28.328	293	32	1.83e-28	123	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001680977.1	XP_047272620.1	0	N/A	28.328	293	32	1.83e-28	123	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001680977.1	XP_047272623.1	0	N/A	28.521	284	31	2.33e-27	120	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001680977.1	XP_016864477.1	0	N/A	28.521	284	31	2.33e-27	120	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001680977.1	XP_047272624.1	0	N/A	28.521	284	31	2.65e-27	120	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001680977.1	XP_016870620.1	0	N/A	27.128	188	20	2.08e-10	67.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001680977.1	XP_016870619.1	0	N/A	27.128	188	20	2.08e-10	67.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
