qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_005767553.1	NP_001375027.1	0	N/A	27.273	187	25	1.60e-07	57.0	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	XP_047272805.1	0	N/A	27.273	187	25	1.60e-07	57.0	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	XP_047272804.1	0	N/A	27.273	187	25	1.60e-07	57.0	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	XP_047272803.1	0	N/A	27.273	187	25	1.60e-07	57.0	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	XP_047272802.1	0	N/A	27.273	187	25	1.60e-07	57.0	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	XP_016864641.1	0	N/A	27.273	187	25	1.60e-07	57.0	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	NP_001375026.1	0	N/A	27.273	187	25	1.60e-07	57.0	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	NP_001375025.1	0	N/A	27.273	187	25	1.60e-07	57.0	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	NP_001375024.1	0	N/A	27.273	187	25	1.60e-07	57.0	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	NP_001336480.1	0	N/A	27.273	187	25	1.60e-07	57.0	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	XP_047272811.1	0	N/A	27.011	174	25	3.76e-07	55.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	XP_047272810.1	0	N/A	27.011	174	25	3.76e-07	55.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	XP_047272809.1	0	N/A	27.011	174	25	3.76e-07	55.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005767553.1	NP_001375058.1	0	N/A	27.011	174	25	3.76e-07	55.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
