qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_002371366.1	XP_016856293.1	0	N/A	35.616	146	14	4.44e-20	99.4	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_002371366.1	XP_047272296.1	0	N/A	35.616	146	14	4.72e-20	99.4	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_002371366.1	XP_047272288.1	0	N/A	35.616	146	14	4.72e-20	99.4	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_002371366.1	XP_047272295.1	0	N/A	35.616	146	14	4.76e-20	99.4	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_002371366.1	XP_047272305.1	0	N/A	35.616	146	14	4.88e-20	99.4	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_002371366.1	XP_047272281.1	0	N/A	35.616	146	14	5.13e-20	99.4	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_002371366.1	NP_001009881.1	0	N/A	35.616	146	14	5.13e-20	99.4	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_002371366.1	XP_047272372.1	0	N/A	35.616	146	14	5.13e-20	99.4	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_002371366.1	XP_047272285.1	0	N/A	35.616	146	14	5.15e-20	99.4	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_002371366.1	XP_016856299.1	0	N/A	35.616	146	14	5.25e-20	99.4	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_002371366.1	XP_047272283.1	0	N/A	35.616	146	14	5.25e-20	99.4	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_002371366.1	XP_005270737.1	0	N/A	35.616	146	14	5.25e-20	99.4	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
