qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_644037.1	NP_001165276.2	0	N/A	38.579	197	10	4.54e-26	119	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_644037.1	NP_008930.2	0	N/A	38.579	197	10	4.55e-26	119	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_644037.1	XP_011521580.1	0	N/A	39.378	193	10	1.76e-25	115	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_644037.1	NP_001035374.2	0	N/A	38.860	193	10	1.77e-25	117	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_644037.1	XP_011521577.1	0	N/A	38.860	193	10	1.77e-25	117	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_644037.1	NP_001035375.2	0	N/A	38.860	193	10	2.61e-25	116	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_644037.1	XP_011521578.1	0	N/A	38.860	193	10	2.62e-25	116	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_644037.1	XP_047290433.1	0	N/A	39.378	193	10	2.76e-25	114	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_644037.1	NP_001352252.1	0	N/A	38.860	193	10	3.24e-25	116	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_644037.1	NP_001352253.1	0	N/A	38.860	193	10	3.52e-25	116	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_644037.1	XP_047290432.1	0	N/A	38.860	193	10	5.36e-25	115	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_644037.1	XP_047290431.1	0	N/A	38.860	193	10	6.19e-25	115	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_644037.1	XP_047272624.1	0	N/A	41.212	165	9	4.22e-22	105	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_644037.1	XP_047272623.1	0	N/A	41.212	165	9	4.37e-22	105	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_644037.1	XP_016864477.1	0	N/A	41.212	165	9	4.37e-22	105	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_644037.1	XP_047272622.1	0	N/A	41.212	165	9	4.60e-22	105	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_644037.1	XP_047272621.1	0	N/A	41.212	165	9	4.60e-22	105	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_644037.1	XP_047272620.1	0	N/A	41.212	165	9	4.60e-22	105	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_644037.1	NP_001375065.1	0	N/A	23.193	332	17	3.03e-05	51.2	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_644037.1	XP_047272811.1	0	N/A	22.892	332	17	3.35e-04	48.1	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_644037.1	XP_047272810.1	0	N/A	22.892	332	17	3.35e-04	48.1	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_644037.1	XP_047272809.1	0	N/A	22.892	332	17	3.35e-04	48.1	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_644037.1	NP_001375058.1	0	N/A	22.892	332	17	3.35e-04	48.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
