qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_078484802.1	XP_047272384.1	0	N/A	43.492	653	42	1.82e-159	507	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_016856297.1	0	N/A	43.846	650	42	4.35e-157	517	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_016856299.1	0	N/A	43.846	650	42	5.88e-157	517	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047272345.1	0	N/A	43.846	650	42	6.83e-157	517	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	NP_001317647.1	0	N/A	57.108	415	29	1.05e-156	496	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_078484802.1	XP_016856295.1	0	N/A	43.846	650	42	1.20e-156	517	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_016856293.1	0	N/A	43.846	650	42	1.44e-156	517	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_016856296.1	0	N/A	43.846	650	42	1.47e-156	516	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_016856292.1	0	N/A	43.846	650	42	1.74e-156	517	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047272280.1	0	N/A	43.846	650	42	3.51e-156	517	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_005270736.1	0	N/A	43.846	650	42	3.51e-156	517	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047272283.1	0	N/A	43.846	650	42	4.00e-156	517	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_005270737.1	0	N/A	43.846	650	42	4.00e-156	517	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047272365.1	0	N/A	43.425	654	42	1.26e-155	513	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_005270739.1	0	N/A	43.359	655	42	1.79e-155	513	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047272325.1	0	N/A	43.425	654	42	4.18e-155	513	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047272285.1	0	N/A	43.425	654	42	4.41e-155	513	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_011539401.1	0	N/A	43.359	655	42	4.93e-155	512	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047272337.1	0	N/A	43.425	654	42	6.60e-155	512	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047272288.1	0	N/A	43.359	655	42	8.78e-155	513	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047272282.1	0	N/A	43.425	654	42	1.13e-154	513	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	NP_056084.1	0	N/A	43.425	654	42	1.13e-154	513	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_005270735.1	0	N/A	43.425	654	42	1.39e-154	513	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047272281.1	0	N/A	43.359	655	42	1.61e-154	512	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	NP_001009881.1	0	N/A	43.359	655	42	1.61e-154	512	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_011539399.1	0	N/A	43.359	655	42	2.03e-154	512	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_005270733.1	0	N/A	43.359	655	42	2.03e-154	512	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_005252265.1	0	N/A	56.398	422	29	1.73e-151	498	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_078484802.1	XP_047272350.1	0	N/A	42.989	649	42	2.11e-150	499	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_078484802.1	XP_047279825.1	0	N/A	57.108	415	29	6.43e-150	496	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
