qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001423802.1	NP_001352252.1	0	N/A	31.420	331	86	1.64e-38	147	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001423802.1	XP_047290432.1	0	N/A	30.909	330	86	1.66e-38	147	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001423802.1	NP_001352253.1	0	N/A	31.420	331	86	1.94e-38	147	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001423802.1	XP_047290431.1	0	N/A	31.420	331	86	2.24e-38	147	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001423802.1	NP_001035375.2	0	N/A	30.931	333	86	2.31e-38	147	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001423802.1	XP_011521578.1	0	N/A	30.931	333	86	2.33e-38	147	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001423802.1	NP_001035374.2	0	N/A	31.420	331	86	2.77e-38	147	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001423802.1	XP_011521577.1	0	N/A	31.420	331	86	2.78e-38	147	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001423802.1	XP_047290433.1	0	N/A	31.348	319	82	3.01e-38	144	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001423802.1	XP_011521580.1	0	N/A	31.329	316	82	3.60e-38	145	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001423802.1	NP_008930.2	0	N/A	32.333	300	79	3.06e-34	135	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001423802.1	NP_001165276.2	0	N/A	32.333	300	79	3.09e-34	135	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001423802.1	XP_047272622.1	0	N/A	31.365	271	71	1.09e-28	119	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001423802.1	XP_047272621.1	0	N/A	31.365	271	71	1.09e-28	119	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001423802.1	XP_047272620.1	0	N/A	31.365	271	71	1.09e-28	119	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001423802.1	XP_047272624.1	0	N/A	31.034	261	69	1.26e-26	112	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001423802.1	XP_047272623.1	0	N/A	31.034	261	69	1.36e-26	112	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001423802.1	XP_016864477.1	0	N/A	31.034	261	69	1.36e-26	112	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001423802.1	XP_011517316.1	0	N/A	25.000	288	68	5.12e-14	75.9	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001423802.1	XP_011517315.1	0	N/A	25.000	288	68	5.12e-14	75.9	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001423802.1	XP_011517314.1	0	N/A	25.000	288	68	5.12e-14	75.9	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001423802.1	XP_011517313.1	0	N/A	25.000	288	68	5.12e-14	75.9	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
