qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
NP_593571.1	NP_001375066.1	0	N/A	29.630	216	18	2.17e-20	95.5	poly(A) RNA polymerase GLD2 isoform 15 [Homo sapiens]	TRUE	TENT2
NP_593571.1	XP_047272820.1	0	N/A	30.151	199	16	6.04e-20	93.2	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001336477.1	0	N/A	30.000	200	16	6.28e-20	93.6	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375065.1	0	N/A	27.907	258	20	8.10e-20	95.1	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375061.1	0	N/A	28.016	257	20	2.27e-19	95.1	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375059.1	0	N/A	28.016	257	20	2.87e-19	95.1	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
NP_593571.1	XP_047272811.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
NP_593571.1	XP_047272810.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
NP_593571.1	XP_047272809.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375058.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375057.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375056.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375055.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375054.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375053.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375052.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375051.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375050.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375049.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375048.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375047.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375046.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375045.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375044.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375043.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001336483.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001284673.1	0	N/A	28.016	257	20	2.89e-19	95.1	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375030.1	0	N/A	28.016	257	20	4.35e-19	94.7	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375060.1	0	N/A	27.586	261	20	5.75e-19	94.0	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_001375042.1	0	N/A	27.586	261	20	7.07e-19	94.0	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
NP_593571.1	XP_047272808.1	0	N/A	27.586	261	20	7.19e-19	94.0	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
NP_593571.1	XP_047272807.1	0	N/A	27.586	261	20	7.19e-19	94.0	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
NP_593571.1	XP_047272806.1	0	N/A	27.586	261	20	7.19e-19	94.0	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
NP_593571.1	NP_776158.2	0	N/A	27.586	261	20	7.19e-19	94.0	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
