qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001433196.1	XP_047272622.1	0	N/A	28.033	239	25	7.79e-14	77.8	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001433196.1	XP_047272621.1	0	N/A	28.033	239	25	7.79e-14	77.8	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001433196.1	XP_047272620.1	0	N/A	28.033	239	25	7.79e-14	77.8	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001433196.1	XP_047272623.1	0	N/A	28.033	239	25	8.58e-14	77.8	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001433196.1	XP_016864477.1	0	N/A	28.033	239	25	8.58e-14	77.8	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001433196.1	XP_047272624.1	0	N/A	28.033	239	25	8.78e-14	77.8	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001433196.1	NP_008930.2	0	N/A	26.667	270	28	2.32e-13	77.0	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001433196.1	NP_001165276.2	0	N/A	26.667	270	28	2.44e-13	77.0	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001433196.1	XP_011521580.1	0	N/A	27.615	239	25	1.07e-12	74.3	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001433196.1	XP_047290433.1	0	N/A	27.615	239	25	1.68e-12	73.6	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001433196.1	NP_001352252.1	0	N/A	27.197	239	25	2.90e-12	73.2	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001433196.1	NP_001352253.1	0	N/A	27.197	239	25	3.32e-12	73.2	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001433196.1	NP_001035374.2	0	N/A	27.197	239	25	3.62e-12	73.2	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001433196.1	XP_011521577.1	0	N/A	27.197	239	25	3.62e-12	73.2	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001433196.1	XP_047290432.1	0	N/A	27.197	239	25	5.05e-12	72.4	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001433196.1	XP_047290431.1	0	N/A	27.197	239	25	5.09e-12	72.4	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001433196.1	NP_001035375.2	0	N/A	27.197	239	25	5.49e-12	72.4	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001433196.1	XP_011521578.1	0	N/A	27.197	239	25	5.50e-12	72.4	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
