qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_035678443.1	NP_001035375.2	0	N/A	64.844	384	47	1.57e-169	505	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_035678443.1	XP_011521578.1	0	N/A	64.844	384	47	1.62e-169	505	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_035678443.1	XP_047290432.1	0	N/A	65.013	383	47	2.48e-169	504	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_035678443.1	NP_001035374.2	0	N/A	65.782	377	46	3.66e-169	506	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_035678443.1	XP_011521577.1	0	N/A	65.782	377	46	3.78e-169	506	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_035678443.1	NP_001352252.1	0	N/A	65.782	377	46	5.99e-169	505	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_035678443.1	XP_047290431.1	0	N/A	65.013	383	47	8.85e-169	504	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_035678443.1	NP_001352253.1	0	N/A	65.782	377	46	1.48e-168	504	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_035678443.1	NP_001165276.2	0	N/A	61.578	393	47	2.70e-166	501	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_035678443.1	NP_008930.2	0	N/A	61.578	393	47	2.85e-166	501	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_035678443.1	XP_047290433.1	0	N/A	69.419	327	42	2.51e-159	473	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_035678443.1	XP_011521580.1	0	N/A	70.405	321	41	4.64e-159	474	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_035678443.1	XP_047272622.1	0	N/A	68.387	310	40	1.26e-149	450	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_035678443.1	XP_047272621.1	0	N/A	68.387	310	40	1.26e-149	450	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_035678443.1	XP_047272620.1	0	N/A	68.387	310	40	1.26e-149	450	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_035678443.1	XP_047272624.1	0	N/A	68.439	301	39	2.63e-146	441	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_035678443.1	XP_047272623.1	0	N/A	68.439	301	39	3.00e-146	441	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_035678443.1	XP_016864477.1	0	N/A	68.439	301	39	3.00e-146	441	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_035678443.1	XP_047279823.1	0	N/A	29.189	185	23	1.04e-13	78.2	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_035678443.1	XP_006717346.1	0	N/A	29.189	185	23	1.04e-13	78.2	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_035678443.1	XP_011517318.1	0	N/A	29.189	185	23	1.32e-13	77.8	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_035678443.1	XP_016870620.1	0	N/A	29.189	185	23	1.32e-13	77.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_035678443.1	XP_016870619.1	0	N/A	29.189	185	23	1.32e-13	77.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_035678443.1	NP_078893.2	0	N/A	29.189	185	23	1.32e-13	77.8	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_035678443.1	NP_001171988.1	0	N/A	29.189	185	23	1.32e-13	77.8	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_035678443.1	XP_011517317.1	0	N/A	29.189	185	23	1.37e-13	77.8	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_035678443.1	XP_047279825.1	0	N/A	29.189	185	23	1.43e-13	77.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_035678443.1	XP_047279824.1	0	N/A	29.189	185	23	1.43e-13	77.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
