qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001451221.1	XP_047290433.1	0	N/A	33.846	260	43	3.30e-31	129	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001451221.1	XP_011521580.1	0	N/A	33.846	260	43	6.80e-31	129	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001451221.1	XP_047290432.1	0	N/A	33.846	260	43	1.11e-30	129	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001451221.1	XP_047290431.1	0	N/A	33.846	260	43	1.19e-30	129	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001451221.1	NP_001035375.2	0	N/A	33.846	260	43	1.21e-30	129	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001451221.1	XP_011521578.1	0	N/A	33.846	260	43	1.22e-30	129	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001451221.1	NP_001352252.1	0	N/A	33.846	260	43	1.31e-30	129	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001451221.1	NP_001352253.1	0	N/A	33.846	260	43	1.49e-30	129	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001451221.1	NP_001035374.2	0	N/A	33.846	260	43	2.07e-30	129	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001451221.1	XP_011521577.1	0	N/A	33.846	260	43	2.07e-30	129	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001451221.1	XP_047272624.1	0	N/A	33.462	260	44	7.80e-29	123	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001451221.1	XP_047272623.1	0	N/A	33.462	260	44	8.39e-29	122	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001451221.1	XP_016864477.1	0	N/A	33.462	260	44	8.39e-29	122	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001451221.1	XP_047272622.1	0	N/A	33.462	260	44	1.17e-28	122	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
