qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_025875929.2	XP_011517317.1	0	N/A	25.938	320	54	2.10e-19	95.1	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_047279823.1	0	N/A	25.938	320	54	2.23e-19	95.1	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_006717346.1	0	N/A	25.938	320	54	2.23e-19	95.1	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_011517316.1	0	N/A	25.938	320	54	2.28e-19	95.1	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_011517315.1	0	N/A	25.938	320	54	2.28e-19	95.1	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_011517314.1	0	N/A	25.938	320	54	2.28e-19	95.1	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_011517313.1	0	N/A	25.938	320	54	2.28e-19	95.1	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_005252265.1	0	N/A	25.938	320	54	2.31e-19	95.1	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_011517318.1	0	N/A	25.938	320	54	2.39e-19	95.1	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_047279825.1	0	N/A	25.938	320	54	2.47e-19	95.1	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_047279824.1	0	N/A	25.938	320	54	2.47e-19	95.1	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_005252264.1	0	N/A	25.938	320	54	2.47e-19	95.1	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_016870620.1	0	N/A	25.938	320	54	2.71e-19	94.7	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_016870619.1	0	N/A	25.938	320	54	2.71e-19	94.7	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	NP_078893.2	0	N/A	25.938	320	54	2.71e-19	94.7	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	NP_001171988.1	0	N/A	25.938	320	54	2.71e-19	94.7	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	NP_001317647.1	0	N/A	25.938	320	54	2.71e-19	94.4	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_025875929.2	XP_047272384.1	0	N/A	27.068	266	44	1.41e-18	92.4	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_047272345.1	0	N/A	27.068	266	44	2.93e-18	91.7	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_016856297.1	0	N/A	27.068	266	44	3.39e-18	91.3	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_047272337.1	0	N/A	27.068	266	44	3.42e-18	91.3	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_047272344.1	0	N/A	27.068	266	44	3.52e-18	91.3	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_011539401.1	0	N/A	27.068	266	44	3.52e-18	91.3	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_047272290.1	0	N/A	27.068	266	44	3.56e-18	91.3	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_016856295.1	0	N/A	27.068	266	44	3.57e-18	91.3	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_016856296.1	0	N/A	27.068	266	44	3.72e-18	91.3	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_047272350.1	0	N/A	27.068	266	44	3.74e-18	91.3	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_047272372.1	0	N/A	27.068	266	44	3.84e-18	91.3	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_047272286.1	0	N/A	27.068	266	44	3.86e-18	91.3	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_047272325.1	0	N/A	27.068	266	44	3.90e-18	91.3	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_005270739.1	0	N/A	27.068	266	44	3.90e-18	91.3	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_025875929.2	XP_047272285.1	0	N/A	27.068	266	44	3.96e-18	91.3	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
