qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_018637814.1	NP_001165276.2	0	N/A	31.841	201	16	5.53e-22	105	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_018637814.1	NP_008930.2	0	N/A	31.841	201	16	5.68e-22	105	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_018637814.1	XP_047272622.1	0	N/A	31.841	201	16	1.00e-21	103	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_018637814.1	XP_047272621.1	0	N/A	31.841	201	16	1.00e-21	103	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_018637814.1	XP_047272620.1	0	N/A	31.841	201	16	1.00e-21	103	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_018637814.1	XP_047272624.1	0	N/A	31.841	201	16	1.52e-21	102	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_018637814.1	XP_047272623.1	0	N/A	31.841	201	16	1.56e-21	102	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_018637814.1	XP_016864477.1	0	N/A	31.841	201	16	1.56e-21	102	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_018637814.1	XP_011521580.1	0	N/A	32.338	201	16	4.20e-21	101	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_018637814.1	NP_001035374.2	0	N/A	32.338	201	16	7.45e-21	101	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_018637814.1	XP_011521577.1	0	N/A	32.338	201	16	7.47e-21	101	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_018637814.1	XP_047290433.1	0	N/A	32.338	201	16	1.02e-20	99.8	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_018637814.1	NP_001352252.1	0	N/A	32.338	201	16	1.44e-20	100	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_018637814.1	NP_001035375.2	0	N/A	32.338	201	16	1.89e-20	100	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_018637814.1	XP_011521578.1	0	N/A	32.338	201	16	1.90e-20	100	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_018637814.1	NP_001352253.1	0	N/A	32.338	201	16	2.27e-20	100	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_018637814.1	XP_047290432.1	0	N/A	32.338	201	16	3.30e-20	99.4	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_018637814.1	XP_047290431.1	0	N/A	32.338	201	16	5.29e-20	98.6	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_018637814.1	XP_047272367.1	0	N/A	27.389	157	12	1.24e-04	49.3	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
