qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_024329166.1	XP_047272288.1	0	N/A	28.030	264	53	2.17e-23	106	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_016856293.1	0	N/A	28.030	264	53	2.19e-23	106	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_016856297.1	0	N/A	28.030	264	53	2.24e-23	106	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_005270735.1	0	N/A	28.030	264	53	2.35e-23	106	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272365.1	0	N/A	28.030	264	53	2.37e-23	106	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272283.1	0	N/A	28.030	264	53	2.37e-23	106	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_005270737.1	0	N/A	28.030	264	53	2.37e-23	106	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_016856292.1	0	N/A	28.030	264	53	2.38e-23	106	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_016856299.1	0	N/A	28.030	264	53	2.43e-23	106	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272282.1	0	N/A	28.030	264	53	2.43e-23	106	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	NP_056084.1	0	N/A	28.030	264	53	2.43e-23	106	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_011539399.1	0	N/A	28.030	264	53	2.44e-23	106	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_005270733.1	0	N/A	28.030	264	53	2.44e-23	106	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272280.1	0	N/A	28.030	264	53	2.46e-23	106	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_005270736.1	0	N/A	28.030	264	53	2.46e-23	106	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272281.1	0	N/A	28.030	264	53	2.48e-23	106	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	NP_001009881.1	0	N/A	28.030	264	53	2.48e-23	106	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_011539401.1	0	N/A	28.030	264	53	2.48e-23	106	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272337.1	0	N/A	28.030	264	53	2.54e-23	106	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272325.1	0	N/A	28.030	264	53	2.54e-23	106	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272285.1	0	N/A	28.030	264	53	2.56e-23	106	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272345.1	0	N/A	28.030	264	53	2.57e-23	106	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_016856295.1	0	N/A	28.030	264	53	2.59e-23	106	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_016856296.1	0	N/A	28.030	264	53	2.61e-23	106	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_005270739.1	0	N/A	28.030	264	53	2.64e-23	106	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272384.1	0	N/A	28.030	264	53	3.36e-23	105	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_024329166.1	XP_047272286.1	0	N/A	28.899	218	45	3.53e-22	102	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
