qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_636185.1	XP_047272818.1	0	N/A	30.986	142	28	5.23e-07	53.9	poly(A) RNA polymerase GLD2 isoform X10 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375060.1	0	N/A	30.986	142	28	7.69e-07	53.9	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_636185.1	XP_047272808.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_636185.1	XP_047272807.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_636185.1	XP_047272806.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_776158.2	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375041.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375040.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375039.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375038.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375037.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375036.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375035.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375034.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375032.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001375031.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001336482.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_636185.1	NP_001336481.1	0	N/A	30.986	142	28	7.99e-07	53.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
