qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_029828615.2	NP_001317647.1	0	N/A	46.388	526	54	1.79e-143	447	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_047272384.1	0	N/A	52.778	432	46	2.19e-139	441	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_029828615.2	XP_005252265.1	0	N/A	46.990	515	52	1.10e-137	447	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_047279825.1	0	N/A	46.388	526	54	1.31e-136	446	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_047279824.1	0	N/A	46.388	526	54	1.31e-136	446	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_005252264.1	0	N/A	46.388	526	54	1.31e-136	446	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_011517318.1	0	N/A	46.388	526	54	1.56e-136	446	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_016870620.1	0	N/A	46.388	526	54	1.62e-136	446	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_016870619.1	0	N/A	46.388	526	54	1.62e-136	446	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	NP_078893.2	0	N/A	46.388	526	54	1.62e-136	446	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	NP_001171988.1	0	N/A	46.388	526	54	1.62e-136	446	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_047279823.1	0	N/A	46.388	526	54	3.18e-136	446	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_006717346.1	0	N/A	46.388	526	54	3.18e-136	446	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_011517316.1	0	N/A	46.388	526	54	3.75e-136	446	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_011517315.1	0	N/A	46.388	526	54	3.75e-136	446	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_011517314.1	0	N/A	46.388	526	54	3.75e-136	446	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_011517313.1	0	N/A	46.388	526	54	3.75e-136	446	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_011517317.1	0	N/A	46.388	526	54	4.60e-136	446	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_029828615.2	XP_016856299.1	0	N/A	53.037	428	46	1.46e-135	444	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
