qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_025115205.1	XP_047290433.1	0	N/A	67.925	318	46	1.52e-158	468	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_025115205.1	XP_011521580.1	0	N/A	67.925	318	46	1.83e-158	469	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_025115205.1	NP_001035375.2	0	N/A	67.398	319	46	5.93e-156	468	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_025115205.1	XP_011521578.1	0	N/A	67.398	319	46	6.12e-156	468	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_025115205.1	XP_047290432.1	0	N/A	67.398	319	46	7.09e-156	467	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_025115205.1	NP_001352252.1	0	N/A	67.398	319	46	9.58e-156	468	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_025115205.1	NP_001035374.2	0	N/A	67.398	319	46	1.06e-155	469	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_025115205.1	XP_011521577.1	0	N/A	67.398	319	46	1.09e-155	469	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_025115205.1	XP_047290431.1	0	N/A	67.398	319	46	1.51e-155	467	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_025115205.1	NP_001352253.1	0	N/A	67.398	319	46	3.97e-155	468	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_025115205.1	NP_001165276.2	0	N/A	61.584	341	48	6.87e-147	449	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_025115205.1	NP_008930.2	0	N/A	61.584	341	48	6.98e-147	449	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_025115205.1	XP_047272622.1	0	N/A	61.515	330	47	8.38e-143	430	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_025115205.1	XP_047272621.1	0	N/A	61.515	330	47	8.38e-143	430	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_025115205.1	XP_047272620.1	0	N/A	61.515	330	47	8.38e-143	430	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_025115205.1	XP_047272624.1	0	N/A	61.059	321	45	1.69e-137	416	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_025115205.1	XP_047272623.1	0	N/A	61.059	321	45	1.92e-137	416	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_025115205.1	XP_016864477.1	0	N/A	61.059	321	45	1.92e-137	416	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_025115205.1	NP_001375059.1	0	N/A	22.540	315	40	3.86e-11	68.6	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	XP_047272811.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	XP_047272810.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	XP_047272809.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	NP_001375058.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	NP_001375057.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	NP_001375056.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	NP_001375055.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	NP_001375054.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	NP_001375053.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	NP_001375052.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	NP_001375051.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_025115205.1	NP_001375050.1	0	N/A	22.540	315	40	4.08e-11	68.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
