qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_002998992.1	XP_016856293.1	0	N/A	35.398	226	20	7.94e-24	111	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272288.1	0	N/A	35.398	226	20	8.88e-24	111	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_016856292.1	0	N/A	35.398	226	20	9.84e-24	111	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272283.1	0	N/A	35.398	226	20	1.08e-23	111	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_005270737.1	0	N/A	35.398	226	20	1.08e-23	111	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272281.1	0	N/A	35.398	226	20	1.10e-23	111	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	NP_001009881.1	0	N/A	35.398	226	20	1.10e-23	111	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272285.1	0	N/A	35.398	226	20	1.10e-23	111	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272282.1	0	N/A	35.398	226	20	1.11e-23	111	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	NP_056084.1	0	N/A	35.398	226	20	1.11e-23	111	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272296.1	0	N/A	35.398	226	20	1.16e-23	111	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272295.1	0	N/A	35.398	226	20	1.17e-23	111	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_016856299.1	0	N/A	35.398	226	20	1.20e-23	111	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272305.1	0	N/A	35.398	226	20	1.21e-23	111	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272280.1	0	N/A	35.398	226	20	1.25e-23	111	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_005270736.1	0	N/A	35.398	226	20	1.25e-23	111	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272365.1	0	N/A	35.398	226	20	1.38e-23	110	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272290.1	0	N/A	35.398	226	20	1.39e-23	110	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272372.1	0	N/A	35.398	226	20	1.42e-23	110	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_016856297.1	0	N/A	35.398	226	20	1.46e-23	110	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272286.1	0	N/A	35.398	226	20	1.48e-23	110	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_011539399.1	0	N/A	35.398	226	20	1.54e-23	110	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_005270733.1	0	N/A	35.398	226	20	1.54e-23	110	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_005270735.1	0	N/A	35.398	226	20	1.56e-23	110	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_005270739.1	0	N/A	35.398	226	20	1.60e-23	110	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_011539401.1	0	N/A	35.398	226	20	1.74e-23	110	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272345.1	0	N/A	35.398	226	20	1.78e-23	110	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_016856296.1	0	N/A	35.398	226	20	1.87e-23	110	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272337.1	0	N/A	35.398	226	20	2.00e-23	110	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272350.1	0	N/A	35.398	226	20	2.25e-23	110	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_016856295.1	0	N/A	35.398	226	20	2.61e-23	110	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272325.1	0	N/A	35.398	226	20	2.77e-23	110	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047272344.1	0	N/A	35.398	226	20	2.89e-23	110	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	NP_001172003.1	0	N/A	31.466	232	21	9.00e-23	108	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_047272384.1	0	N/A	35.398	226	20	1.51e-22	107	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_002998992.1	XP_047279823.1	0	N/A	31.466	232	21	2.39e-22	107	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_006717346.1	0	N/A	31.466	232	21	2.39e-22	107	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_011517317.1	0	N/A	31.466	232	21	2.43e-22	107	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	NP_001317647.1	0	N/A	31.466	232	21	2.44e-22	106	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_016870620.1	0	N/A	31.466	232	21	2.73e-22	106	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_016870619.1	0	N/A	31.466	232	21	2.73e-22	106	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	NP_078893.2	0	N/A	31.466	232	21	2.73e-22	106	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	NP_001171988.1	0	N/A	31.466	232	21	2.73e-22	106	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_011517318.1	0	N/A	31.466	232	21	2.75e-22	106	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_047279825.1	0	N/A	31.466	232	21	2.85e-22	106	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_047279824.1	0	N/A	31.466	232	21	2.85e-22	106	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_005252264.1	0	N/A	31.466	232	21	2.85e-22	106	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_005252265.1	0	N/A	31.466	232	21	3.51e-22	106	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_011517316.1	0	N/A	31.466	232	21	3.54e-22	106	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_011517315.1	0	N/A	31.466	232	21	3.54e-22	106	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_011517314.1	0	N/A	31.466	232	21	3.54e-22	106	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	XP_011517313.1	0	N/A	31.466	232	21	3.54e-22	106	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_002998992.1	NP_001336477.1	0	N/A	37.952	166	15	1.72e-21	97.8	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_002998992.1	NP_001375065.1	0	N/A	37.952	166	15	8.88e-21	97.8	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_002998992.1	XP_047272805.1	0	N/A	35.417	192	18	1.26e-20	99.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_002998992.1	XP_047272804.1	0	N/A	35.417	192	18	1.26e-20	99.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_002998992.1	XP_047272803.1	0	N/A	35.417	192	18	1.26e-20	99.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_002998992.1	XP_047272802.1	0	N/A	35.417	192	18	1.26e-20	99.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_002998992.1	XP_016864641.1	0	N/A	35.417	192	18	1.26e-20	99.4	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_002998992.1	NP_001375026.1	0	N/A	35.417	192	18	1.26e-20	99.4	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_002998992.1	NP_001375025.1	0	N/A	35.417	192	18	1.26e-20	99.4	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
