qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_003081277.2	XP_047272384.1	0	N/A	21.016	433	56	2.88e-17	89.4	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	NP_001375060.1	0	N/A	27.830	212	27	8.87e-17	86.3	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375042.1	0	N/A	27.830	212	27	9.20e-17	86.7	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272808.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272807.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272806.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_776158.2	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375041.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375040.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375039.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375038.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375037.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375036.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375035.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375034.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375032.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375031.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001336482.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001336481.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001107866.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001107865.1	0	N/A	27.830	212	27	1.02e-16	86.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272818.1	0	N/A	27.751	209	27	1.61e-16	84.3	poly(A) RNA polymerase GLD2 isoform X10 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_060579.3	0	N/A	24.217	351	45	2.74e-16	85.5	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_003081277.2	XP_047272325.1	0	N/A	21.016	433	56	3.16e-16	86.3	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_016856296.1	0	N/A	21.016	433	56	3.41e-16	86.3	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_016856295.1	0	N/A	21.016	433	56	3.47e-16	86.3	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_047272345.1	0	N/A	21.016	433	56	3.57e-16	85.9	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_011539401.1	0	N/A	21.016	433	56	3.64e-16	85.9	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	NP_001375029.1	0	N/A	29.310	174	23	3.72e-16	84.7	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375028.1	0	N/A	29.310	174	23	3.72e-16	84.7	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272801.1	0	N/A	27.854	219	27	3.89e-16	84.7	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272800.1	0	N/A	27.854	219	27	3.89e-16	84.7	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_011541527.1	0	N/A	27.854	219	27	3.89e-16	84.7	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_011541526.1	0	N/A	27.854	219	27	3.89e-16	84.7	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_011541523.1	0	N/A	27.854	219	27	3.89e-16	84.7	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_011541522.1	0	N/A	27.854	219	27	3.89e-16	84.7	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375023.1	0	N/A	27.854	219	27	3.89e-16	84.7	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375022.1	0	N/A	27.854	219	27	3.89e-16	84.7	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001336479.1	0	N/A	27.854	219	27	3.89e-16	84.7	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001336478.1	0	N/A	27.854	219	27	3.89e-16	84.7	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272337.1	0	N/A	21.016	433	56	4.08e-16	85.9	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_016856292.1	0	N/A	21.016	433	56	4.44e-16	85.9	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_005270739.1	0	N/A	21.016	433	56	4.73e-16	85.5	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_016856299.1	0	N/A	21.016	433	56	4.80e-16	85.5	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_005270735.1	0	N/A	21.016	433	56	4.99e-16	85.5	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_016856297.1	0	N/A	21.016	433	56	5.02e-16	85.5	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_047272283.1	0	N/A	21.016	433	56	5.07e-16	85.5	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_005270737.1	0	N/A	21.016	433	56	5.07e-16	85.5	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_016856293.1	0	N/A	21.016	433	56	5.09e-16	85.5	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_011539399.1	0	N/A	21.016	433	56	5.53e-16	85.5	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_005270733.1	0	N/A	21.016	433	56	5.53e-16	85.5	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_047272365.1	0	N/A	21.016	433	56	5.55e-16	85.5	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_047272280.1	0	N/A	21.016	433	56	5.57e-16	85.5	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_005270736.1	0	N/A	21.016	433	56	5.57e-16	85.5	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_047272288.1	0	N/A	21.016	433	56	5.69e-16	85.5	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_047272282.1	0	N/A	21.016	433	56	5.71e-16	85.5	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	NP_056084.1	0	N/A	21.016	433	56	5.71e-16	85.5	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_047272281.1	0	N/A	21.016	433	56	5.81e-16	85.5	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	NP_001009881.1	0	N/A	21.016	433	56	5.81e-16	85.5	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_047272285.1	0	N/A	21.016	433	56	5.99e-16	85.5	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_003081277.2	XP_047272816.1	0	N/A	27.778	216	27	9.84e-16	82.0	poly(A) RNA polymerase GLD2 isoform X8 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047279823.1	0	N/A	21.547	362	47	3.02e-15	83.2	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_006717346.1	0	N/A	21.547	362	47	3.02e-15	83.2	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_011517316.1	0	N/A	21.944	360	47	3.24e-15	82.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_011517315.1	0	N/A	21.944	360	47	3.24e-15	82.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_011517314.1	0	N/A	21.944	360	47	3.24e-15	82.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_011517313.1	0	N/A	21.944	360	47	3.24e-15	82.8	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_011517317.1	0	N/A	21.547	362	47	3.28e-15	82.8	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_047279825.1	0	N/A	21.547	362	47	3.66e-15	82.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_047279824.1	0	N/A	21.547	362	47	3.66e-15	82.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_005252264.1	0	N/A	21.547	362	47	3.66e-15	82.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_016870620.1	0	N/A	21.547	362	47	3.90e-15	82.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_016870619.1	0	N/A	21.547	362	47	3.90e-15	82.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	NP_078893.2	0	N/A	21.547	362	47	3.90e-15	82.8	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	NP_001171988.1	0	N/A	21.547	362	47	3.90e-15	82.8	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	XP_005252265.1	0	N/A	21.944	360	47	4.32e-15	82.4	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_003081277.2	NP_001375027.1	0	N/A	29.680	219	27	4.53e-15	81.3	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272805.1	0	N/A	29.680	219	27	4.75e-15	81.3	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272804.1	0	N/A	29.680	219	27	4.75e-15	81.3	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272803.1	0	N/A	29.680	219	27	4.75e-15	81.3	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_047272802.1	0	N/A	29.680	219	27	4.75e-15	81.3	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	XP_016864641.1	0	N/A	29.680	219	27	4.75e-15	81.3	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375026.1	0	N/A	29.680	219	27	4.75e-15	81.3	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375025.1	0	N/A	29.680	219	27	4.75e-15	81.3	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001375024.1	0	N/A	29.680	219	27	4.75e-15	81.3	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_003081277.2	NP_001336480.1	0	N/A	29.680	219	27	4.75e-15	81.3	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
