qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_005772830.1	NP_001165276.2	0	N/A	25.369	339	82	1.54e-22	102	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_005772830.1	NP_008930.2	0	N/A	25.369	339	82	1.72e-22	102	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_005772830.1	XP_047290433.1	0	N/A	25.982	331	80	3.53e-21	97.4	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_005772830.1	NP_001035375.2	0	N/A	25.982	331	80	8.27e-21	97.1	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_005772830.1	XP_011521578.1	0	N/A	25.982	331	80	8.28e-21	97.1	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_005772830.1	XP_011521580.1	0	N/A	25.982	331	80	8.51e-21	96.7	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_005772830.1	XP_047290432.1	0	N/A	25.982	331	80	1.50e-20	96.3	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_005772830.1	NP_001035374.2	0	N/A	30.542	203	50	1.57e-20	96.3	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_005772830.1	XP_011521577.1	0	N/A	30.542	203	50	1.57e-20	96.3	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_005772830.1	XP_047290431.1	0	N/A	25.982	331	80	1.80e-20	96.3	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_005772830.1	NP_001352253.1	0	N/A	30.542	203	50	2.11e-20	95.9	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_005772830.1	NP_001352252.1	0	N/A	30.542	203	50	2.23e-20	95.9	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_005772830.1	XP_047272624.1	0	N/A	27.037	270	65	7.28e-20	94.0	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_005772830.1	XP_047272623.1	0	N/A	27.037	270	65	7.37e-20	94.0	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_005772830.1	XP_016864477.1	0	N/A	27.037	270	65	7.37e-20	94.0	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_005772830.1	XP_047272622.1	0	N/A	27.037	270	65	8.60e-20	94.0	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_005772830.1	XP_047272621.1	0	N/A	27.037	270	65	8.60e-20	94.0	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_005772830.1	XP_047272620.1	0	N/A	27.037	270	65	8.60e-20	94.0	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_005772830.1	NP_001375065.1	0	N/A	24.632	272	67	2.65e-12	70.1	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	NP_001375059.1	0	N/A	24.632	272	67	3.39e-12	70.5	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	XP_047272811.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	XP_047272810.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	XP_047272809.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	NP_001375058.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	NP_001375057.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	NP_001375056.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	NP_001375055.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	NP_001375054.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	NP_001375053.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	NP_001375052.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_005772830.1	NP_001375051.1	0	N/A	24.632	272	67	3.46e-12	70.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
