qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_792619.4	NP_060579.3	0	N/A	36.800	500	76	1.32e-97	313	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_792619.4	NP_073741.3	0	N/A	32.292	288	43	9.42e-31	131	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_792619.4	NP_001375065.1	0	N/A	26.198	313	46	2.00e-20	95.9	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_792619.4	XP_047272808.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_792619.4	XP_047272807.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_792619.4	XP_047272806.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_776158.2	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375041.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375040.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375039.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375038.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375037.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375036.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375035.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375034.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375032.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375031.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001336482.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001336481.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001107866.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001107865.1	0	N/A	26.452	310	47	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375042.1	0	N/A	26.452	310	47	2.30e-20	97.1	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_792619.4	NP_001375060.1	0	N/A	26.710	307	46	2.39e-20	97.1	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_792619.4	XP_047272805.1	0	N/A	27.900	319	46	5.61e-20	96.3	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_792619.4	XP_047272804.1	0	N/A	27.900	319	46	5.61e-20	96.3	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_792619.4	XP_047272803.1	0	N/A	27.900	319	46	5.61e-20	96.3	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_792619.4	XP_047272802.1	0	N/A	27.900	319	46	5.61e-20	96.3	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_792619.4	XP_016864641.1	0	N/A	27.900	319	46	5.61e-20	96.3	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
